-42,29,-9
-40,32,-11
-58,43,-5
-54,40,5
-52,38,5
-46,28,0
-44,22,0
-45,22,-1
-48,24,0
-50,27,4
-50,28,5
-53,29,6
-53,32,5
-57,32,4
-71,30,5
-81,33,7
-75,36,4
-69,37,0
-60,46,0
-34,59,7
-34,51,7
-40,42,8
-54,36,0
-56,27,2
-49,25,9
-48,26,9
-45,26,11
-39,26,10
-49,22,9
-53,20,9
-57,18,9
-60,14,6
-58,23,5
-57,32,8
-72,35,18
-82,40,11
-76,41,6
-59,55,8
-58,46,6
-35,39,-14
-33,38,-13
-54,41,-8
-53,41,-2
-47,41,4
-42,34,0
-41,29,-2
-46,21,-2
-49,21,-2
-53,26,2
-51,29,5
-55,31,7
-56,31,6
-55,32,2
-66,28,0
-73,27,4
-75,32,14
-84,37,7
-63,38,-2
-54,37,-6
-39,49,-2
-39,53,2
-54,46,8
-57,35,4
-58,29,1
-51,18,1
-47,17,1
-45,25,7
-44,27,8
-45,24,6
-50,24,7
-54,22,8
-60,20,9
-61,20,9
-61,31,7
-62,34,13
-75,29,15
-76,29,8
-72,39,2
-52,54,12
-50,47,8
-46,37,-14
-48,38,-16
-54,46,-1
-49,44,4
-42,42,8
-41,36,6
-40,23,-1
-49,23,-1
-51,25,0
-51,29,8
-53,27,10
-55,29,8
-57,27,6
-58,31,6
-61,30,9
-69,28,11
-77,35,7
-72,38,5
-59,39,0
-45,42,0
-43,49,3
-45,49,9
-46,40,9
-61,33,2
-61,28,2
-53,20,3
-48,19,7
-44,21,11
-43,20,11
-50,21,8
-53,19,8
-60,14,7
-65,12,7
-62,17,7
-61,32,14
-73,37,18
-83,43,10
-76,41,7
-69,53,12
-70,39,2
-30,28,-9
-45,35,-11
-56,39,-7
-51,39,3
-50,38,5
-46,30,0
-45,25,1
-49,21,-2
-55,26,-1
-55,27,1
-52,28,5
-53,28,6
-53,30,3
-52,31,2
-58,32,2
-63,31,3
-79,28,3
-67,34,5
-62,36,5
-60,45,0
-45,49,5
-38,55,5
-39,50,7
-46,40,10
-60,35,2
-63,22,1
-50,19,7
-47,22,9
-38,25,12
-42,26,11
-53,23,7
-51,23,7
-56,17,9
-63,15,9
-62,18,9
-61,32,12
-64,31,15
-80,33,14
-80,34,11
-61,46,8
-57,46,11
-46,38,2
-41,40,-5
-48,42,-5
-49,40,3
-49,40,4
-51,38,5
-41,30,4
-44,27,1
-47,26,0
-51,28,2
-53,30,7
-53,30,9
-56,27,8
-54,28,7
-53,34,6
-52,34,4
-62,30,6
-75,30,7
-71,29,5
-71,37,5
-65,44,8
-51,45,3
-42,42,2
-32,42,6
-38,39,9
-52,35,9
-67,34,5
-64,30,7
-50,27,9
-44,28,10
-42,28,11
-48,27,9
-52,23,8
-52,22,10
-56,21,10
-58,19,10
-59,20,12
-60,24,8
-60,27,7
-63,26,13
-70,24,12
-75,29,5
-70,34,2
-58,53,11
-53,36,13
-36,39,10
-48,34,-9
-57,36,-11
-53,39,-2
-48,41,3
-46,38,4
-51,33,0
-50,30,-1
-49,31,2
-51,32,2
-56,32,2
-57,30,3
-56,28,5
-56,27,4
-54,29,4
-51,31,3
-51,30,3
-63,25,0
-66,23,2
-70,29,5
-69,34,7
-73,37,7
-64,38,11
-54,39,3
-41,37,4
-39,39,6
-39,39,12
-55,33,9
-64,33,7
-66,34,7
-55,29,9
-48,28,10
-44,28,11
-52,28,10
-53,26,9
-55,24,8
-56,24,9
-57,24,11
-56,24,13
-57,23,12
-57,19,4
-57,20,2
-62,25,11
-68,27,13
-73,32,6
-67,38,5
-58,46,9
-60,44,11
-50,43,5
-39,33,-6
-47,36,-9
-52,40,-1
-51,42,1
-51,42,4
-51,39,2
-47,32,2
-47,31,1
-52,31,1
-55,32,3
-55,31,4
-56,29,6
-56,29,5
-55,27,4
-53,28,4
-53,27,2
-58,24,1
-60,23,3
-64,30,5
-66,33,6
-72,36,8
-66,33,9
-58,33,6
-55,32,4
-47,32,7
-43,34,7
-43,38,9
-47,39,13
-50,37,14
-61,35,10
-63,33,8
-56,33,10
-52,34,12
-47,30,11
-54,26,8
-55,25,7
-56,26,9
-57,26,9
-57,26,10
-56,25,10
-54,25,11
-54,26,10
-55,25,9
-54,26,7
-54,27,7
-58,23,12
-61,23,13
-63,27,12
-66,32,11
-61,39,10
-59,38,8
-59,33,9
-53,34,12
-55,32,7
-49,32,2
-44,35,4
-48,39,5
-51,39,5
-51,39,4
-53,38,6
-53,36,6
-50,33,6
-50,33,5
-53,32,6
-55,32,6
-55,32,6
-55,32,7
-55,32,7
-53,32,7
-53,31,6
-57,27,3
-58,25,2
-58,22,3
-59,22,4
-63,29,6
-65,40,12
-60,35,12
-58,30,6
-59,30,6
-50,27,9
-48,25,9
-50,24,7
-52,28,7
-52,34,11
-55,38,14
-56,37,12
-53,33,14
-54,30,15
-58,29,15
-60,29,13
-62,29,12
-56,28,11
-52,28,12
-55,28,14
-54,27,13
-55,24,10
-56,22,8
-52,21,9
-50,23,11
-54,27,11
-57,27,10
-59,27,11
-56,27,10
-57,27,10
-58,26,11
-59,25,11
-61,24,10
-61,27,10
-60,31,8
-55,34,10
-53,34,12
-56,31,12
-54,29,10
-58,33,5
-62,35,2
-50,35,10
-45,34,12
-48,34,3
-53,38,3
-52,41,5
-50,41,7
-53,37,6
-55,37,7
-55,37,7
-51,37,6
-50,36,5
-54,33,4
-57,32,4
-56,33,4
-56,33,5
-56,32,5
-56,30,4
-57,28,3
-57,28,2
-56,27,3
-58,27,2
-59,28,0
-58,29,2
-56,30,4
-57,30,5
-57,30,5
-57,28,5
-56,25,3
-62,24,4
-65,28,4
-57,31,8
-53,30,7
-51,27,6
-53,25,6
-53,28,9
-53,28,9
-54,26,9
-58,21,9
-57,22,8
-56,26,9
-55,29,11
-59,28,15
-62,25,14
-66,22,12
-63,25,10
-60,28,9
-55,31,9
-53,30,8
-54,28,7
-52,28,8
-56,27,6
-53,28,4
-52,30,4
-52,31,7
-53,31,7
-53,30,10
-55,28,10
-57,25,6
-57,24,7
-58,26,9
-58,25,7
-56,23,6
-59,23,12
-64,27,10
-68,35,2
-60,38,7
-56,40,17
-62,28,2
-54,29,-5
-49,34,-3
-48,42,-5
-52,43,1
-55,41,2
-58,38,-2
-55,36,-5
-48,38,-2
-46,39,-1
-50,39,-1
-52,37,-1
-50,35,0
-50,30,-1
-54,29,1
-59,30,-2
-54,32,0
-51,30,2
-53,29,2
-63,24,-2
-63,22,-1
-64,23,-2
-66,27,1
-63,24,2
-68,20,1
-71,23,0
-55,30,2
-48,39,3
-49,43,8
-51,47,14
-51,48,14
-58,40,10
-62,35,8
-58,27,2
-50,25,2
-44,27,6
-48,30,9
-49,28,7
-52,23,3
-50,21,2
-47,21,4
-49,19,9
-56,23,6
-58,27,4
-61,34,8
-73,28,14
-77,27,14
-76,39,1
-65,54,-3
-64,54,8
-46,48,-1
-30,33,-10
-42,39,-8
-51,41,-1
-48,41,5
-46,38,4
-45,31,-1
-46,27,0
-47,28,1
-49,31,2
-50,34,6
-51,31,7
-53,30,7
-51,34,5
-52,35,7
-68,31,5
-73,28,6
-71,29,6
-75,35,4
-63,40,8
-55,41,-2
-44,43,-1
-37,50,2
-36,52,7
-46,48,7
-55,45,5
-56,34,6
-53,30,5
-45,25,7
-38,23,8
-38,20,7
-46,18,10
-49,18,11
-62,14,7
-65,15,6
-61,26,8
-63,36,14
-73,36,25
-80,44,11
-75,47,7
-54,57,8
-52,40,3
-36,34,-9
-53,37,-8
-57,37,-4
-50,38,5
-42,38,7
-35,28,-1
-38,22,-1
-51,25,0
-52,28,3
-49,31,7
-49,30,8
-52,31,8
-62,29,5
-71,26,2
-76,24,7
-74,30,9
-68,45,4
-60,52,-3
-42,65,5
-37,63,4
-45,59,7
-57,42,4
-58,32,2
-48,16,1
-43,14,-1
-38,22,9
-36,25,10
-40,27,10
-49,26,10
-59,25,9
-63,24,6
-60,27,3
-63,37,14
-73,33,22
-85,37,15
-79,40,9
-52,62,4
-42,35,-3
-29,37,-5
-49,49,-8
-59,46,-5
-50,47,6
-44,45,6
-36,30,0
-38,24,-2
-42,24,1
-43,29,6
-43,29,6
-52,31,8
-55,31,8
-61,34,9
-65,32,6
-76,26,12
-80,30,12
-75,44,4
-54,51,-4
-38,58,1
-32,61,6
-41,58,6
-55,42,2
-55,36,1
-46,24,1
-41,20,5
-44,19,7
-39,21,10
-37,23,10
-44,22,11
-60,21,9
-66,21,7
-68,24,6
-63,39,19
-84,39,18
-84,38,10
-64,55,2
-52,61,5
-49,36,-5
-41,41,-12
-50,43,-7
-44,40,3
-44,41,3
-43,33,2
-40,30,0
-44,25,2
-47,23,0
-49,28,4
-48,28,6
-54,27,8
-59,27,6
-64,29,5
-72,28,6
-73,26,11
-77,38,4
-73,46,2
-46,45,-1
-43,48,-3
-50,53,-1
-52,45,8
-52,40,5
-50,25,3
-47,18,1
-45,24,-1
-43,27,4
-39,33,7
-42,31,4
-54,23,0
-57,22,6
-59,23,10
-65,29,5
-61,35,5
-66,30,16
-80,34,8
-76,35,2
-59,51,7
-55,45,4
-29,40,-12
-41,39,-13
-51,42,-1
-48,44,4
-39,40,10
-38,33,5
-40,27,0
-48,29,2
-49,32,4
-48,36,7
-48,35,8
-50,35,11
-53,33,6
-61,34,6
-63,32,7
-74,30,8
-69,35,9
-64,38,7
-54,48,3
-38,63,8
-40,57,4
-40,52,6
-46,43,5
-53,38,4
-53,30,7
-48,24,8
-45,23,9
-38,23,13
-38,22,11
-44,20,10
-57,15,9
-63,13,7
-66,21,7
-66,33,11
-75,29,18
-88,28,18
-73,33,9
-59,44,10
-53,57,12
-59,42,3
-38,36,-4
-52,43,0
-51,42,0
-43,41,5
-38,37,6
-36,29,0
-41,29,-2
-52,27,2
-52,28,4
-50,31,9
-54,30,9
-56,30,9
-61,31,11
-68,30,7
-73,27,14
-72,31,14
-83,61,1
-61,52,5
-53,53,5
-49,64,6
-46,52,0
-44,53,13
-47,39,10
-44,34,19
-52,24,15
-56,18,9
-65,12,5
-69,14,10
-64,3,11
-69,-4,7
-63,-12,-5
-52,-14,-5
-62,-27,-2
-69,-28,8
-51,-24,47
-55,-28,45
-60,-29,35
-60,-15,47
-55,-11,51
-60,-9,44
-47,-10,46
7,-10,7
34,-12,-10
28,-8,-1
17,1,35
-51,26,80
-128,-3,113
-80,-26,94
-39,-30,63
-8,-31,49
16,-31,42
25,-39,34
30,-42,30
30,-31,26
16,-17,38
-63,29,95
-73,24,116
-52,-3,86
-26,-25,22
10,-30,9
19,-29,12
2,-18,27
-48,8,55
-54,7,66
-47,-16,61
-42,-23,53
-24,-27,53
-28,-31,54
-33,-31,55
-39,-26,63
-42,-25,64
-50,-25,59
-48,-23,55
-47,-20,44
-46,-19,41
-49,-12,41
-49,-1,48
-49,2,51
-33,5,50
-26,2,44
-23,-7,35
-24,-8,35
-24,-8,39
-27,-9,41
-38,-12,43
-40,-18,47
-40,-20,49
-42,-23,56
-43,-22,59
-38,-23,63
-39,-29,63
-49,-16,64
-47,-12,59
-43,-6,52
-42,2,46
-40,3,45
-36,7,44
-33,6,43
-32,0,39
-31,-4,37
-30,-10,34
-31,-14,34
-34,-18,36
-35,-17,43
-38,-17,46
-42,-18,50
-41,-19,51
-43,-21,50
-44,-22,49
-46,-21,51
-53,-17,57
-59,-12,59
-54,-6,53
-50,-5,48
-47,-3,41
-47,-2,40
-48,5,45
-48,7,46
-37,6,48
-26,1,42
-25,-3,39
-30,-7,37
-31,-6,40
-33,-6,41
-37,-5,42
-42,-6,43
-40,-8,44
-41,-12,49
-46,-9,54
-46,-6,58
-49,-11,64
-53,-6,67
-47,-2,63
-41,-4,57
-41,-1,51
-37,3,47
-36,5,47
-35,6,44
-34,2,40
-30,-4,33
-30,-8,30
-30,-13,31
-32,-14,33
-37,-14,41
-41,-12,52
-40,-11,54
-37,-14,54
-38,-17,52
-43,-18,50
-46,-15,53
-49,-12,57
-52,-12,59
-50,-7,55
-50,-2,53
-46,2,50
-44,2,45
-46,5,46
-44,13,49
-40,14,51
-30,8,48
-25,3,43
-26,-6,36
-31,-9,36
-36,-8,39
-47,-4,45
-43,-4,48
-43,-8,50
-43,-10,52
-47,-11,58
-62,-6,71
-73,-4,75
-61,-16,78
-44,-22,70
-8,-30,33
-6,-37,19
5,-27,7
32,-26,-14
22,0,9
-89,49,90
-109,40,117
-56,-3,85
-66,-21,50
17,-30,21
33,-36,15
-5,-22,38
-39,-5,69
-81,-1,80
-65,-18,74
-53,-23,63
-14,-36,41
-8,-41,35
-19,-39,33
-12,-42,32
-12,-31,35
-14,-22,34
-36,-10,44
-68,10,74
-81,13,94
-55,7,110
-34,-14,56
-32,-18,28
-15,-19,12
32,-21,1
9,-12,11
-17,-6,35
-63,0,77
-53,-6,96
-40,-22,75
-40,-23,54
-28,-24,39
-20,-18,49
-24,-15,54
-31,-13,64
-29,-19,69
-30,-17,74
-30,-16,68
-31,-16,62
-29,-12,59
-26,-7,49
-26,-7,46
-31,-5,46
-27,-7,46
-29,-9,47
-27,-13,45
-24,-15,44
-23,-20,45
-22,-23,45
-23,-23,49
-25,-20,55
-24,-20,56
-24,-21,54
-24,-23,53
-26,-24,53
-29,-25,54
-34,-23,60
-38,-24,64
-36,-17,71
-36,-16,64
-36,-14,62
-26,-8,50
-27,-10,47
-31,-8,49
-31,-6,52
-36,-4,58
-32,-4,59
-23,-6,51
-19,-12,42
-21,-15,40
-23,-20,42
-25,-22,46
-34,-34,60
-34,-38,72
-53,-36,94
-58,-31,75
-41,-25,68
-12,-23,44
-3,-24,33
7,-30,21
11,-31,8
18,-33,-5
8,-28,0
-21,6,50
-18,31,127
-19,21,127
9,-2,103
5,-6,74
-1,-9,56
-4,-11,48
-1,-13,37
-4,-16,25
-3,-32,5
15,-39,6
11,-38,9
-5,-39,23
-19,-38,43
-52,-38,78
-71,-51,84
-66,-57,80
-49,-56,71
-47,-51,62
-46,-32,57
-36,-22,52
-12,-14,40
-6,-12,35
-1,-9,32
2,-8,38
15,-11,44
-18,-20,57
-33,-32,62
-10,-39,72
-16,-42,65
-25,-46,51
-23,-42,48
-5,-39,64
-6,-36,75
-2,-30,74
9,-27,71
11,-30,66
17,-34,52
21,-34,45
1,-30,49
-36,-23,67
-88,-10,84
-55,-20,63
-25,-39,24
18,-46,32
39,-53,33
55,-57,17
46,-48,18
6,-40,33
-12,-33,41
-40,-23,42
-25,-27,31
-16,-38,27
-1,-50,29
12,-54,35
16,-63,43
6,-65,47
-22,-60,77
-35,-52,95
-46,-44,89
-16,-54,54
6,-50,33
50,-62,8
16,-54,-4
14,-19,6
-16,12,31
-66,34,71
-70,22,85
-45,-17,70
-17,-34,61
-11,-34,56
-12,-30,37
-12,-28,38
-30,-20,51
-43,-16,59
-55,-16,70
-31,-34,60
-11,-38,54
28,-49,49
27,-49,49
18,-36,47
-12,-12,62
-47,-1,70
-70,9,69
-42,-6,66
-24,-19,50
-19,-24,45
-11,-27,46
-10,-25,47
-23,-23,47
-30,-23,47
-28,-27,43
-26,-29,42
-25,-29,44
-22,-31,48
-23,-33,49
-24,-37,47
-26,-36,49
-35,-31,57
-36,-32,60
-38,-34,64
-35,-34,65
-31,-30,65
-34,-22,56
-32,-21,51
-36,-14,43
-35,-11,45
-30,-9,48
-26,-10,49
-17,-15,50
-12,-18,46
-14,-18,44
-19,-17,41
-24,-18,42
-30,-22,44
-29,-25,46
-29,-29,55
-29,-28,63
-30,-27,66
-29,-28,70
-29,-29,70
-28,-25,64
-30,-20,62
-30,-15,53
-29,-12,50
-23,-5,46
-21,-3,45
-22,-4,45
-20,-10,45
-20,-15,45
-22,-25,44
-22,-27,44
-24,-27,47
-27,-26,49
-31,-24,49
-28,-26,50
-29,-27,50
-33,-27,51
-35,-26,53
-37,-24,57
-39,-25,58
-42,-22,61
-40,-20,62
-39,-17,62
-43,-9,59
-41,-7,54
-39,-4,49
-38,-4,46
-34,-4,46
-32,-4,48
-28,-9,46
-25,-12,45
-22,-13,43
-27,-11,41
-29,-11,40
-32,-14,40
-33,-16,41
-34,-19,47
-34,-21,55
-36,-21,59
-39,-21,62
-38,-21,70
-45,-23,69
-50,-20,69
-47,-9,60
-42,-6,55
-31,-2,43
-29,1,38
-24,1,38
-44,17,73
-96,31,81
-99,-4,27
-51,-32,9
6,-53,8
17,-52,32
33,-42,55
23,-32,45
-43,-43,-6
-48,-66,-8
-36,-66,-1
-66,-60,-8
-62,-59,3
-43,-62,4
-30,-57,10
-33,-58,9
-40,-56,4
-39,-51,-1
-44,-50,-7
-60,-49,-14
-48,-43,2
-51,-36,3
-45,-32,10
-42,-34,8
-27,-37,6
-31,-40,1
-32,-41,-1
-27,-46,1
-30,-49,1
-37,-54,3
-48,-59,2
-50,-60,10
-48,-59,15
-59,-69,9
-51,-66,6
-55,-63,1
-41,-39,8
-41,-35,4
-42,-30,2
-38,-29,1
-36,-38,0
-35,-40,0
-32,-45,1
-25,-49,3
-27,-52,2
-31,-54,3
-35,-55,4
-34,-50,10
-37,-49,9
-36,-52,6
-38,-56,3
-42,-61,3
-52,-71,3
-54,-69,1
-48,-58,1
-45,-52,-12
-44,-51,-15
-45,-50,-16
-45,-43,-9
-48,-39,0
-44,-37,4
-38,-35,7
-39,-37,6
-36,-38,-1
-34,-39,-3
-30,-40,-3
-35,-46,-4
-37,-49,-3
-39,-54,3
-44,-58,4
-54,-62,6
-55,-61,7
-55,-68,5
-52,-61,5
-47,-55,1
-42,-48,0
-40,-40,-3
-44,-37,-3
-46,-35,0
-47,-36,5
-39,-38,6
-30,-43,1
-26,-46,0
-24,-49,0
-27,-51,1
-35,-49,3
-42,-47,7
-41,-48,9
-40,-53,4
-38,-56,3
-44,-62,2
-46,-66,3
-56,-65,2
-49,-55,6
-49,-52,3
-35,-44,6
-28,-43,10
-31,-44,10
-31,-46,8
-38,-44,3
-70,-35,-12
-81,-11,5
-90,-9,-16
-65,-27,-24
-32,-23,-14
-2,-24,4
5,-42,33
-7,-53,44
-12,-79,62
-35,-84,50
-64,-79,29
-46,-62,28
-44,-59,19
-31,-40,11
-43,-27,8
-93,-5,-4
-122,6,-20
-66,-19,-4
-41,-20,-4
-35,-20,7
-19,-29,36
-26,-36,42
-24,-55,59
-25,-64,55
-38,-68,31
-35,-63,26
-45,-50,14
-37,-45,7
-37,-47,12
-29,-51,20
-28,-54,24
-38,-49,25
-50,-54,8
-64,-51,-5
-71,-42,-8
-65,-44,-1
-40,-38,4
-28,-38,6
-45,-39,16
-44,-39,30
-3,-35,62
0,-36,59
-17,-41,32
-29,-40,16
-49,-35,9
-79,-34,-24
-93,-41,-36
-79,-42,-24
-62,-48,-24
-46,-40,7
-46,-44,21
-48,-48,46
-12,-57,81
-19,-57,63
-3,-56,42
-10,-38,34
-78,-20,-2
-103,-16,-19
-84,-12,-3
-55,-22,-5
-34,-27,0
-23,-29,18
-18,-35,27
-20,-48,41
-27,-54,44
-43,-53,40
-52,-51,34
-51,-47,23
-50,-46,21
-44,-46,13
-45,-48,4
-43,-49,5
-45,-56,5
-49,-59,0
-46,-58,5
-43,-55,-7
-44,-52,-11
-51,-45,2
-63,-38,8
-69,-45,-13
-38,-55,-12
-19,-36,-20
-43,-29,1
-22,-24,18
-18,-28,14
-28,-48,10
-35,-55,-14
-29,-57,-8
-28,-55,-2
-29,-57,-3
-31,-61,-4
-34,-62,-2
-46,-66,-6
-43,-70,-1
-42,-70,-6
-30,-69,-7
-28,-61,-5
-36,-47,-2
-57,-41,-7
-48,-38,-2
-36,-37,5
-39,-36,3
-44,-48,-9
-32,-47,-5
-25,-46,-6
-24,-48,-7
-25,-52,-4
-29,-54,-6
-30,-54,-1
-30,-57,3
-29,-59,4
-42,-66,-5
-43,-70,-3
-53,-79,-4
-57,-76,-5
-45,-68,2
-46,-64,1
-29,-49,4
-20,-47,9
-26,-45,5
-34,-46,2
-31,-45,8
-24,-42,12
-24,-42,11
-21,-42,13
-19,-42,10
-22,-43,7
-26,-45,9
-35,-48,11
-35,-56,12
-40,-61,14
-45,-68,18
-43,-71,20
-42,-74,19
-36,-71,20
-31,-58,18
-22,-45,16
-19,-33,17
-1,-16,6
5,-17,4
-3,-10,18
-13,-7,25
-59,-6,17
-93,-8,23
-113,-19,29
-75,-30,34
-70,-31,31
-59,-30,36
-51,-28,36
-44,-24,33
-44,-25,34
-51,-24,30
-62,-21,26
-79,-21,17
-99,-29,0
-97,-32,-10
-59,-36,-13
-47,-33,-8
-46,-15,19
-43,-15,24
-32,-20,30
-56,-19,34
-62,-15,33
-48,-14,31
-38,-15,34
-29,-19,25
-32,-20,17
-49,-18,8
-66,-17,3
-75,-16,3
-81,-21,6
-70,-25,10
-61,-28,14
-64,-27,17
-64,-25,21
-68,-25,25
-69,-22,26
-69,-22,25
-67,-22,25
-64,-10,22
-62,-9,19
-58,-5,14
-56,-3,11
-54,-9,6
-53,-12,6
-49,-16,15
-41,-24,21
-42,-26,26
-43,-33,28
-44,-35,28
-50,-36,31
-47,-36,31
-44,-36,27
-46,-38,24
-47,-41,19
-51,-42,21
-55,-43,20
-58,-41,25
-57,-40,28
-57,-42,26
-60,-37,24
-44,-25,20
-37,-27,17
-34,-28,20
-49,-25,20
-51,-23,21
-51,-19,25
-49,-20,24
-46,-23,21
-42,-24,22
-42,-23,22
-48,-21,19
-51,-21,19
-55,-21,21
-59,-22,20
-58,-25,20
-62,-25,22
-69,-25,23
-71,-25,23
-72,-25,27
-62,-26,28
-61,-28,28
-57,-23,31
-49,-23,30
-43,-22,27
-44,-18,26
-42,-13,25
-42,-14,24
-45,-15,25
-48,-18,25
-47,-21,23
-46,-26,22
-48,-28,21
-49,-28,22
-51,-29,21
-55,-28,24
-55,-28,25
-54,-28,23
-57,-30,23
-59,-30,22
-62,-28,25
-69,-29,28
-71,-29,29
-71,-28,28
-65,-27,26
-65,-27,26
-54,-16,23
-39,-16,21
-42,-17,21
-47,-17,20
-50,-18,19
-58,-15,22
-47,-19,22
-45,-20,21
-43,-21,22
-42,-22,22
-44,-24,21
-47,-24,20
-53,-26,20
-54,-27,22
-54,-28,24
-52,-29,24
-52,-31,25
-57,-32,24
-57,-35,24
-65,-31,25
-62,-28,25
-58,-31,25
-65,-27,24
-65,-17,26
-61,-15,26
-55,-6,26
-45,-6,22
-45,-7,22
-51,-10,20
-49,-12,19
-48,-18,17
-49,-21,17
-51,-25,17
-49,-24,19
-48,-25,20
-49,-26,22
-48,-26,22
-51,-28,23
-55,-29,23
-66,-28,24
-69,-27,26
-69,-28,29
-69,-24,29
-66,-23,28
-66,-18,24
-62,-14,21
-56,-13,17
-57,-12,16
-62,-11,16
-64,-11,16
-58,-8,18
-47,-14,18
-42,-15,18
-44,-17,16
-45,-19,16
-51,-22,17
-54,-22,17
-58,-24,16
-57,-26,17
-56,-27,17
-53,-28,22
-54,-27,25
-67,-27,31
-83,-30,30
-107,-29,42
-82,-31,45
-26,-48,33
12,-29,26
41,-25,14
21,-17,15
-43,2,36
-117,-12,4
-59,-28,27
-41,-16,45
-21,-10,63
16,-18,89
-12,-13,83
-40,-10,69
-51,-22,40
-43,-28,27
-40,-32,12
-38,-35,9
-55,-38,7
-66,-28,12
-58,-23,25
-47,-18,70
-31,-13,99
11,-14,110
-5,-13,85
-43,-13,57
-49,-14,47
-57,-19,17
-67,-16,16
-67,-16,19
-43,-9,27
-39,-6,36
-17,-5,67
-6,-9,74
-15,-13,60
-26,-13,59
-51,-18,55
-51,-23,37
-50,-25,34
-50,-28,29
-42,-28,28
-32,-26,30
-30,-25,38
-18,-23,61
-19,-23,62
-42,-19,66
-44,-24,57
-46,-34,53
-49,-36,51
-44,-32,48
-39,-28,39
-40,-25,34
-30,-19,30
-27,-19,29
-29,-20,29
-29,-17,41
-29,-18,43
-23,-24,46
-22,-28,48
-24,-32,51
-28,-32,51
-33,-32,50
-33,-32,47
-34,-32,44
-35,-32,39
-36,-32,40
-38,-29,41
-40,-29,42
-48,-31,51
-47,-28,56
-43,-24,61
-38,-19,60
-32,-13,60
-44,-14,70
-62,-5,82
-69,-3,82
-49,-9,66
-13,-22,36
3,-29,12
33,-36,-8
8,-22,12
-23,-16,26
-80,-7,31
-83,-15,30
-58,-34,34
-40,-42,27
-39,-42,29
-36,-38,50
-44,-35,55
-50,-29,63
-47,-31,63
-40,-32,59
-41,-36,55
-41,-26,52
-41,-22,49
-38,-17,42
-32,-11,36
-33,-11,33
-33,-15,32
-34,-17,34
-38,-20,40
-37,-21,41
-30,-26,45
-30,-29,45
-29,-33,43
-33,-32,41
-36,-28,42
-39,-27,41
-39,-29,40
-38,-31,35
-38,-32,36
-38,-34,40
-39,-35,40
-46,-40,46
-53,-31,54
-48,-29,52
-45,-30,42
-42,-28,38
-42,-20,42
-43,-15,48
-42,-5,58
-33,-4,54
-28,-7,50
-23,-15,39
-24,-16,39
-30,-15,37
-34,-14,39
-41,-16,40
-41,-20,39
-40,-26,36
-44,-31,33
-47,-34,32
-50,-34,41
-48,-33,47
-46,-37,57
-44,-33,63
-41,-30,65
-42,-33,61
-42,-16,55
-32,-12,44
-29,-8,41
-26,-3,34
-26,-4,32
-31,-15,31
-36,-18,33
-45,-20,37
-42,-28,38
-39,-30,40
-32,-29,44
-32,-27,44
-32,-27,45
-35,-27,43
-39,-28,41
-42,-30,42
-48,-28,47
-50,-32,47
-52,-35,46
-50,-31,47
-50,-32,44
-54,-27,34
-52,-21,31
-43,-10,37
-35,1,48
-34,4,48
-30,3,44
-27,-4,41
-29,-12,39
-33,-13,38
-46,-13,38
-49,-13,38
-54,-14,38
-51,-15,38
-47,-17,37
-42,-16,49
-43,-15,53
-51,-15,64
-54,-13,70
-52,-12,67
-50,-6,63
-43,4,56
-32,5,40
-32,5,36
-31,4,33
-30,4,34
-37,3,37
-44,5,39
-37,1,38
-34,-3,38
-35,-11,42
-40,-13,47
-41,-14,49
-47,-17,50
-46,-17,49
-42,-17,45
-41,-17,42
-44,-14,44
-46,-12,47
-58,-5,59
-54,-3,59
-52,-6,55
-51,-8,50
-50,-5,46
-49,-3,41
-48,-1,41
-46,3,37
-45,0,37
-46,-1,38
-45,-4,37
-43,-7,36
-41,-11,34
-39,-13,33
-40,-14,31
-43,-14,31
-43,-14,38
-46,-13,39
-45,-13,41
-42,-17,45
-41,-19,48
-41,-20,50
-43,-22,52
-50,-27,54
-56,-23,55
-54,-19,49
-52,-19,46
-48,-13,44
-41,-9,34
-40,-7,33
-40,-3,33
-39,-5,32
-42,-7,34
-44,-10,38
-43,-13,37
-39,-19,34
-38,-22,35
-36,-24,35
-38,-24,36
-42,-23,41
-44,-21,42
-42,-21,42
-40,-25,40
-42,-25,39
-49,-24,45
-55,-24,49
-63,-22,53
-60,-22,52
-57,-23,47
-58,-20,47
-49,-8,38
-44,-10,30
-44,-8,29
-45,-7,28
-46,-7,30
-49,-6,33
-47,-7,33
-40,-13,32
-37,-17,31
-39,-19,30
-41,-18,34
-44,-17,35
-48,-17,39
-48,-16,40
-49,-17,40
-49,-17,42
-51,-16,48
-55,-19,53
-59,-21,56
-61,-14,56
-57,-14,53
-53,-7,50
-44,0,43
-34,-4,30
-35,-3,29
-37,-5,26
-42,-8,29
-46,-7,33
-45,-9,35
-42,-12,34
-39,-16,36
-37,-17,36
-38,-17,39
-40,-17,42
-43,-15,45
-43,-17,43
-44,-18,43
-47,-17,46
-49,-14,49
-54,-14,49
-59,-16,52
-60,-8,55
-58,-6,51
-52,-1,42
-47,3,37
-45,4,35
-42,8,27
-51,10,28
-51,11,32
-48,11,33
-42,8,34
-41,3,32
-43,2,31
-55,0,28
-57,-1,28
-59,3,31
-55,5,33
-52,7,35
-59,6,34
-57,6,37
-60,9,37
-74,6,36
-70,1,38
-63,1,38
-63,11,30
-52,11,26
-41,16,18
