-34,25,-3
-32,24,-2
-38,20,-4
-47,17,2
-55,18,7
-63,33,-4
-72,45,-8
-83,54,16
-83,53,-3
-76,54,-14
-58,48,-19
-29,51,-19
-45,56,-20
-53,51,-21
-39,38,-17
-31,32,-11
-26,26,-1
-24,24,3
-28,24,-3
-37,27,-6
-47,34,-7
-49,40,-9
-57,46,-6
-82,53,-4
-87,50,-8
-83,63,-18
-66,53,-26
-48,43,-19
-24,53,-14
-23,61,-15
-23,61,-16
-27,54,-6
-46,36,6
-51,31,7
-39,24,-2
-35,22,-3
-36,21,-4
-49,19,1
-49,20,2
-59,36,-6
-66,44,-8
-86,54,11
-86,56,-11
-76,54,-18
-56,49,-19
-24,55,-16
-42,54,-17
-47,48,-20
-36,39,-19
-31,35,-15
-31,30,-2
-30,29,3
-27,30,-2
-35,33,-4
-50,41,-7
-59,43,-7
-67,45,-3
-75,45,-6
-73,47,-5
-79,65,-28
-68,55,-27
-34,41,-12
-25,55,-13
-32,61,-12
-46,54,3
-54,45,5
-44,29,-3
-37,25,-2
-29,19,1
-34,17,0
-46,16,-6
-50,20,-6
-52,26,0
-59,48,13
-65,53,-2
-87,55,-2
-87,58,-13
-67,50,-21
-46,43,-23
-31,47,-15
-43,44,-20
-46,41,-20
-44,37,-15
-39,34,-11
-32,28,-2
-27,26,-2
-28,30,-4
-35,35,-3
-52,41,-2
-68,43,-3
-77,43,-10
-79,42,-11
-81,49,-10
-87,60,-30
-65,46,-20
-15,47,-12
-23,68,-18
-35,68,-12
-44,47,-3
-46,35,0
-43,22,0
-34,18,-1
-31,14,-1
-35,14,-3
-49,18,-3
-59,28,9
-58,37,2
-70,57,2
-81,58,11
-84,53,-14
-73,48,-13
-39,50,-24
-42,53,-21
-52,53,-23
-47,45,-20
-39,40,-16
-33,30,-7
-31,25,-1
-24,20,4
-25,21,1
-41,30,-8
-44,35,-8
-55,42,-5
-75,46,1
-81,44,-7
-74,52,-8
-82,63,-23
-57,52,-19
-40,49,-15
-21,60,-17
-28,67,-12
-37,60,-4
-48,39,-1
-50,32,1
-40,24,2
-35,22,0
-38,19,-1
-42,18,-2
-48,20,3
-60,29,0
-64,36,-2
-79,42,14
-78,46,-6
-74,51,-19
-53,49,-20
-34,56,-13
-54,57,-19
-57,50,-17
-36,40,-8
-30,35,-6
-26,27,-2
-22,27,1
-29,30,-3
-37,33,-5
-50,37,-5
-55,37,-4
-65,43,2
-79,39,-7
-72,39,-5
-90,63,-31
-76,56,-25
-33,54,-15
-27,65,-16
-32,74,-13
-36,49,0
-44,36,2
-41,20,-3
-35,18,-2
-35,14,4
-38,15,-1
-49,17,-4
-51,20,-1
-56,32,7
-65,52,4
-72,58,14
-86,46,-18
-77,50,-29
-57,44,-20
-37,47,-18
-43,60,-23
-56,60,-29
-45,50,-17
-33,37,-11
-29,32,-5
-26,27,4
-23,24,3
-28,28,-2
-38,32,-5
-53,38,-9
-68,42,-2
-75,42,-3
-79,44,-3
-84,55,-15
-84,52,-30
-54,38,-18
-27,50,-10
-28,64,-19
-30,76,-19
-39,56,0
-40,43,3
-38,24,5
-43,22,7
-31,15,-2
-33,13,-6
-40,15,0
-45,18,5
-58,29,0
-74,48,5
-86,54,18
-87,59,-20
-83,58,-14
-45,47,-19
-34,51,-21
-51,65,-27
-58,61,-26
-38,43,-16
-29,30,0
-28,25,8
-22,18,3
-21,17,-3
-37,26,-6
-42,31,-6
-53,42,-6
-65,47,0
-83,45,-12
-82,52,-6
-90,61,-30
-60,43,-25
-40,37,-18
-29,55,-17
-33,71,-19
-32,73,-5
-39,48,10
-44,36,6
-34,23,-6
-35,20,-6
-37,17,-6
-39,16,-6
-42,18,3
-48,21,10
-55,31,-5
-75,45,2
-91,50,14
-96,64,-21
-77,53,-23
-37,52,-25
-44,61,-25
-60,59,-21
-54,52,-17
-27,36,-9
-20,25,1
-18,21,2
-19,23,-2
-30,28,-4
-52,37,-8
-59,38,-11
-68,45,4
-72,43,1
-77,45,-4
-94,57,-34
-78,47,-28
-32,40,-14
-30,49,-18
-42,73,-19
-38,73,-13
-34,54,8
-29,30,4
-28,24,0
-30,18,-1
-34,19,-1
-45,17,-2
-46,18,1
-53,26,8
-61,33,-5
-83,48,9
-89,52,-13
-86,58,-23
-55,48,-18
-33,45,-15
-32,56,-13
-50,59,-19
-52,51,-19
-33,34,-16
-31,30,-9
-29,26,3
-24,24,0
-32,30,-5
-40,33,-4
-53,36,-7
-58,38,-3
-75,40,-5
-77,40,-8
-98,60,-34
-73,57,-35
-40,49,-21
-17,61,-19
-20,76,-22
-31,77,-2
-36,66,5
-37,36,0
-34,21,-6
-40,19,-2
-39,14,-4
-38,12,-5
-46,14,0
-51,18,6
-55,29,0
-59,35,-8
-84,51,20
-77,53,-25
-78,59,-20
-40,51,-22
-41,52,-19
-59,58,-25
-58,55,-26
-36,41,-18
-33,35,-14
-33,27,1
-27,21,-3
-29,22,-6
-41,30,-7
-44,32,-8
-52,38,-10
-60,44,-4
-81,44,-4
-84,51,-6
-87,63,-31
-49,41,-18
-41,39,-12
-38,56,-5
-38,65,-8
-36,60,-8
-42,51,-2
-43,33,3
-41,26,3
-38,19,2
-35,17,1
-38,17,0
-42,20,-1
-47,24,1
-59,41,6
-62,46,3
-74,50,18
-78,47,0
-75,48,-17
-65,49,-16
-43,42,-9
-24,48,-2
-48,53,-10
-64,50,-11
-56,46,-7
-39,34,2
-33,24,4
-33,22,1
-37,21,-3
-43,22,-6
-61,26,-7
-63,27,-5
-71,29,-1
-76,32,0
-78,34,-3
-84,46,-11
-73,41,-11
-40,36,1
-36,39,1
-32,48,-8
-36,46,-15
-53,38,-18
-53,32,-9
-45,19,-3
-44,11,2
-44,9,4
-49,9,7
-56,10,13
-49,12,16
-53,15,14
-74,32,1
-88,32,10
-84,32,8
-88,41,-14
-65,36,-19
-35,29,-5
-47,34,-4
-65,42,-14
-62,41,-14
-49,32,-10
-39,24,-2
-37,19,-1
-39,18,-2
-41,19,-3
-47,24,-6
-48,26,-7
-55,32,-2
-67,35,0
-80,30,-8
-75,35,-2
-84,54,-20
-65,45,-21
-34,38,-12
-39,52,-10
-55,61,-8
-55,50,7
-57,39,7
-52,22,-6
-43,15,-5
-42,11,-5
-39,11,0
-41,12,2
-44,14,8
-46,14,8
-58,20,-1
-80,36,7
-87,31,12
-91,43,-12
-79,46,-16
-37,44,-12
-42,50,-11
-73,58,-20
-78,53,-20
-48,38,-9
-34,24,-1
-31,19,-1
-29,17,-4
-32,20,-6
-43,24,-7
-48,24,-7
-58,27,-5
-63,32,0
-76,32,-4
-80,38,-10
-94,54,-33
-56,44,-27
-35,41,-19
-40,67,-7
-47,75,-4
-41,55,7
-53,43,10
-46,26,-1
-38,16,-7
-37,13,-5
-39,10,1
-44,12,1
-48,14,5
-48,16,6
-66,27,-6
-82,42,17
-85,31,17
-91,41,-7
-75,40,-16
-44,41,-15
-53,45,-18
-68,49,-26
-61,45,-23
-43,35,-7
-30,24,2
-30,21,4
-33,23,2
-39,26,-1
-48,31,-6
-52,33,-7
-63,37,1
-67,36,2
-81,38,-5
-92,49,-24
-91,50,-29
-46,37,-14
-38,43,-5
-47,67,2
-41,71,-4
-35,55,-9
-40,45,-5
-40,28,-1
-34,18,-1
-34,14,2
-48,15,10
-53,16,12
-45,15,4
-48,17,3
-67,38,3
-71,45,15
-72,42,1
-92,51,-7
-70,45,-7
-39,39,-8
-50,42,-10
-69,49,-21
-62,45,-20
-44,33,-12
-32,22,-1
-29,18,2
-30,18,3
-34,21,1
-47,29,-8
-52,33,-9
-65,41,-2
-71,42,2
-93,47,-7
-95,61,-37
-64,51,-29
-35,44,-5
-35,53,3
-25,63,-2
-26,56,-8
-39,40,-7
-42,33,-5
-48,26,4
-44,19,2
-40,17,-1
-41,16,2
-45,17,6
-55,22,9
-62,28,-2
-79,41,6
-84,57,-10
-94,62,-11
-45,54,-13
-32,53,-9
-63,57,-15
-70,54,-18
-55,41,-18
-43,34,-12
-30,27,4
-24,25,9
-23,26,5
-29,26,-4
-32,26,-8
-53,31,-4
-59,32,-1
-75,40,3
-88,45,1
-95,48,1
-83,56,-4
-56,48,5
-42,60,11
-45,65,3
-40,56,-8
-40,44,-8
-47,29,-1
-48,6,2
-48,19,0
-58,10,3
-63,9,7
-61,9,15
-65,4,13
-68,-5,14
-72,-11,11
-84,-16,8
-94,-26,1
-93,-17,-2
-79,-23,4
-80,-27,-2
-86,-28,-9
-79,-25,-2
-54,-20,4
-49,-17,9
-30,-15,18
-24,-14,20
-19,-17,21
-10,-27,26
-10,-34,25
-9,-51,27
-6,-59,29
-3,-72,37
-10,-78,43
-8,-80,43
-17,-72,41
-23,-59,35
-14,-43,28
-17,-41,27
-12,-48,28
-7,-53,28
-5,-53,25
-2,-49,22
4,-46,20
3,-45,19
5,-47,19
-1,-50,24
3,-51,28
-1,-61,29
-3,-66,29
-4,-73,37
-4,-83,36
-8,-85,32
-18,-76,27
-17,-66,25
-3,-53,18
-5,-52,17
-15,-56,7
-20,-55,10
-18,-43,17
-10,-28,15
-11,-23,9
-8,-24,4
-1,-30,9
6,-49,19
15,-59,26
24,-74,34
20,-78,35
8,-85,34
12,-74,40
15,-78,42
6,-58,16
3,-46,15
-3,-49,14
-8,-48,18
-3,-48,13
-4,-49,11
0,-39,8
3,-30,5
1,-29,1
-1,-34,0
-7,-38,1
-33,-46,0
-45,-52,4
-54,-60,-1
-85,-62,-31
-97,-67,-49
-55,-56,-35
-58,-30,-20
-70,5,23
-74,7,36
-81,7,27
-86,9,15
-83,20,5
-51,21,29
-37,18,44
-32,12,39
-34,12,30
-49,17,23
-50,19,26
-47,23,30
-42,28,33
-39,38,35
-27,54,30
-28,66,29
-40,83,17
-38,95,10
-38,113,-4
-36,109,-4
-36,85,-9
-34,64,-6
-34,56,-5
-26,46,-6
-29,42,-4
-44,33,10
-54,39,13
-62,47,4
-63,61,-4
-60,71,-7
-40,83,0
-41,100,5
-40,90,6
-37,84,5
-32,96,-5
-29,101,-6
-23,89,-4
-20,82,-3
-16,65,-2
-15,58,-1
-15,57,0
-10,58,2
-8,55,4
-7,45,8
-6,39,11
-12,30,15
-17,31,17
-31,41,21
-65,76,27
-77,75,22
-62,54,7
-47,63,3
-45,73,-6
-43,70,-8
-43,51,-10
-45,43,-15
-46,33,-20
-46,31,-15
-46,32,-14
-38,33,-9
-39,36,-5
-35,41,-1
-32,47,0
-37,73,-2
-48,88,33
-53,73,38
-49,83,3
-45,74,-12
-25,52,-17
-18,57,-12
-31,62,-15
-33,60,-16
-27,49,-14
-20,35,-9
-20,32,-10
-18,28,-7
-17,30,-7
-21,43,-6
-24,51,-4
-31,70,-1
-37,83,2
-39,84,15
-36,98,28
-42,102,32
-41,49,-9
-37,68,-14
-31,76,-10
-28,67,-8
-21,61,2
-22,53,3
-23,37,-1
-19,30,-4
-18,29,-4
-19,29,-2
-23,29,0
-34,38,0
-45,47,-2
-61,63,-4
-70,75,1
-85,92,11
-74,63,-7
-56,63,-8
-44,79,0
-50,70,-1
-48,52,2
-45,43,6
-37,32,8
-24,26,8
-20,24,7
-17,22,3
-18,22,2
-23,28,4
-24,32,6
-27,39,10
-27,42,13
-26,78,9
-36,93,10
-36,101,7
-26,126,2
-24,110,1
-28,82,-1
-35,73,-1
-28,55,-1
-24,50,-3
-24,42,-6
-29,39,-7
-32,38,-5
-40,46,-7
-44,61,-7
-50,81,-10
-47,82,-12
-44,95,-8
-41,68,-6
-40,62,-5
-35,85,-11
-37,97,-11
-27,91,-1
-25,86,2
-6,71,9
-1,64,14
-9,49,8
-8,51,3
-11,51,3
-14,53,6
-14,53,6
-20,61,9
-21,61,10
-17,61,8
-20,79,6
-25,63,10
-27,74,3
-27,95,6
-28,90,10
-26,79,9
-29,71,7
-30,62,5
-27,50,-1
-30,49,-2
-33,48,-4
-35,45,-2
-35,46,1
-41,66,3
-42,73,2
-37,78,2
-34,76,0
-37,69,5
-33,52,-4
-34,65,-11
-35,89,-10
-30,84,-4
-23,72,2
-21,64,2
-21,53,1
-20,52,0
-15,57,2
-14,68,12
-10,67,12
-12,59,10
-15,64,11
-21,60,15
-20,60,16
-25,79,16
-26,62,20
-22,70,18
-19,98,17
-20,86,19
-24,73,16
-29,69,10
-28,58,6
-29,53,2
-31,48,-2
-34,48,-2
-36,45,0
-32,45,1
-33,52,0
-42,71,-6
-45,76,-10
-48,91,-13
-48,94,-7
-35,55,-4
-35,84,-9
-35,99,-9
-29,86,-5
-25,84,2
-16,67,7
-15,59,7
-8,54,9
-11,59,6
-9,59,8
-10,55,11
-10,53,11
-14,57,14
-16,55,17
-15,53,13
-18,71,10
-13,59,17
-12,66,11
-41,115,3
-34,90,1
-25,78,3
-28,66,2
-26,59,1
-27,49,-6
-28,47,-9
-31,51,-7
-33,49,-6
-36,46,-7
-42,68,-9
-42,72,-12
-39,74,-11
-37,86,-8
-43,75,-5
-42,63,-5
-38,73,-11
-34,91,-7
-28,85,-3
-21,82,4
-20,77,6
-13,67,8
-12,64,8
-13,62,8
-11,60,8
-10,55,8
-15,57,9
-19,60,12
-20,51,14
-18,53,11
-24,64,13
-26,52,16
-24,71,12
-24,92,14
-24,86,14
-26,78,8
-26,74,7
-25,62,7
-27,57,4
-32,56,0
-37,54,0
-43,46,0
-45,44,0
-51,68,-5
-58,73,-14
-50,73,-13
-41,82,-6
-43,63,-8
-46,73,-19
-46,97,-24
-27,107,-12
-19,94,0
-18,80,2
-18,61,3
-18,58,3
-14,62,1
-11,64,1
-8,59,8
-7,53,10
-17,51,12
-24,48,16
-24,44,18
-20,59,15
-21,56,16
-21,63,10
-24,85,6
-31,112,14
-34,102,16
-35,84,13
-32,65,15
-30,54,12
-36,41,-6
-44,41,-14
-46,40,-14
-38,39,-9
-30,51,-3
-32,62,-3
-37,78,-10
-41,77,-16
-41,89,-16
-45,74,-18
-41,65,-14
-34,78,-8
-32,101,-4
-32,97,-4
13,84,19
9,74,21
6,43,17
-1,42,9
-9,39,2
-12,37,1
-19,46,6
-19,47,9
-21,60,12
-20,66,11
-18,66,9
-21,95,7
-24,76,8
-29,72,2
-30,89,3
-29,94,7
-31,79,3
-27,62,8
-24,45,5
-23,40,1
-25,39,-1
-29,40,-3
-33,42,0
-35,43,1
-39,56,-2
-43,70,-3
-43,81,-8
-36,90,-5
-36,89,0
-37,62,-2
-33,62,-5
-31,96,-6
-30,97,-3
-24,83,0
-16,68,7
-11,61,9
-11,51,7
-10,51,5
-7,51,7
-8,51,8
-9,45,9
-13,47,8
-21,55,11
-20,64,9
-22,81,8
-25,68,11
-28,73,9
-30,101,3
-29,107,4
-25,77,3
-29,70,3
-26,59,4
-22,48,0
-23,44,-2
-29,42,-4
-32,41,-2
-37,40,0
-38,45,-1
-45,69,-3
-46,77,-7
-38,82,-4
-36,84,0
-39,74,-2
-34,67,-5
-34,80,-6
-31,101,0
-31,92,-1
-8,84,12
-6,62,15
-10,55,12
-12,50,5
-13,50,4
-12,50,6
-9,49,8
-13,46,8
-15,46,8
-20,51,11
-18,65,6
-22,87,9
-25,69,10
-29,76,5
-31,110,10
-29,103,11
-25,81,7
-35,69,2
-22,54,4
-28,46,-3
-29,45,-4
-32,41,-1
-33,40,1
-34,47,1
-36,51,-4
-45,74,-15
-46,79,-15
-48,88,-15
-46,82,-7
-42,76,-5
-38,64,4
-35,80,5
-11,99,-9
7,96,7
3,67,18
-11,46,-1
-21,40,-12
-30,43,-20
-21,47,-14
-16,49,-7
-16,49,-6
-21,53,-9
-25,57,-7
-26,59,-4
-23,68,-1
-26,89,3
-28,63,18
-24,59,21
-21,83,16
-22,91,17
-21,81,21
-33,68,14
-28,57,12
-26,48,4
-29,47,0
-35,46,-1
-38,49,-1
-37,46,2
-36,47,1
-40,69,-5
-42,78,-7
-38,82,-8
-38,88,-1
-39,80,-4
-29,64,-5
-28,75,-9
-26,92,-6
-23,85,-3
-15,68,1
-12,58,0
-13,49,-2
-11,48,-3
-11,49,-4
-11,49,-2
-13,49,-1
-18,55,-1
-21,61,-1
-23,71,7
-20,100,4
-20,94,9
-21,61,13
-22,69,9
-28,92,15
-26,84,19
-25,68,22
-33,57,16
-32,46,7
-33,42,1
-34,41,-1
-31,44,2
-32,47,4
-35,51,1
-37,59,-3
-40,74,-8
-44,101,-11
-44,114,-4
-31,65,0
-29,63,-4
-29,98,-7
-25,96,-5
-12,79,4
-8,67,9
-12,48,7
-14,43,2
-11,46,1
-13,51,4
-13,52,7
-16,59,8
-17,65,12
-13,71,16
1,66,11
-3,88,9
-38,73,4
-59,96,7
-33,104,13
-23,84,6
-23,71,5
-21,65,3
-18,49,0
-19,44,-2
-25,42,-7
-31,43,-8
-32,42,-8
-36,47,-11
-37,59,-11
-40,80,-15
-40,79,-15
-40,101,-8
-37,74,-9
-33,56,-9
-43,94,-10
-42,100,-1
-9,102,8
21,88,19
15,62,23
12,50,19
-2,45,4
-8,44,0
-22,47,-1
-26,55,8
-22,61,9
-18,68,6
-16,67,4
-17,95,1
-21,77,6
-24,62,5
-29,94,7
-30,89,8
-26,72,14
-26,66,14
-23,45,8
-23,41,4
-28,40,-3
-28,44,-3
-28,46,-2
-34,49,0
-35,57,1
-43,74,-4
-45,81,-7
-44,105,-6
-39,98,-2
-36,66,-2
-32,62,-1
-33,91,1
-9,78,9
-2,75,15
-2,52,15
-6,45,12
-14,43,3
-15,44,2
-16,52,5
-14,53,9
-15,58,9
-18,64,9
-21,68,13
-18,87,8
-22,113,9
-25,60,13
-30,63,8
-30,91,10
-22,79,2
-21,67,1
-22,50,3
-22,44,0
-24,42,-4
-25,43,-5
-29,39,-3
-31,37,-2
-33,46,-1
-39,66,-1
-41,71,-4
-43,85,-6
-43,95,-4
-40,74,-1
-36,66,-2
-39,82,-7
-39,98,-6
-31,88,0
8,73,19
7,65,21
2,44,14
-3,42,8
-14,44,-2
-16,44,-2
-20,52,4
-20,54,8
-19,62,7
-18,65,6
-19,73,4
-25,87,9
-26,61,10
-30,74,9
-33,91,14
-24,75,16
-33,66,5
-27,60,7
-25,48,3
-25,44,2
-27,43,1
-29,43,2
-29,40,1
-30,43,-2
-39,64,-6
-41,76,-11
-40,81,-12
-42,104,-4
-38,76,-4
-37,60,-2
-40,77,-4
-33,89,0
-32,79,-1
3,71,13
4,52,17
2,44,12
-9,43,2
-14,46,-3
-20,51,-2
-19,53,0
-16,58,3
-17,61,6
-20,66,7
-24,86,9
-29,102,11
-33,50,16
-33,63,16
-26,100,13
-19,87,13
-31,66,9
-28,52,7
-24,45,4
-25,40,-2
-23,39,-3
-28,38,-4
-28,37,-3
-30,43,-5
-33,57,-5
-40,81,-10
-43,92,-11
-37,77,-5
-44,88,-7
-44,70,-9
-39,61,-5
-37,71,-5
-34,88,-5
-18,87,-3
1,77,16
3,49,13
-6,47,6
-16,41,-2
-17,41,-4
-19,49,-1
-16,50,2
-17,54,5
-21,62,6
-20,66,5
-22,89,2
-28,105,5
-32,58,6
-31,66,3
-32,96,9
-28,83,13
-25,65,17
-28,44,14
-27,40,11
-32,32,-2
-34,34,-4
-38,38,-7
-37,40,-5
-29,51,0
-30,65,1
-33,85,-2
-35,85,-7
-39,99,-8
-36,75,-6
-34,66,-5
-32,80,-6
-30,90,-4
-23,73,0
-15,68,4
-10,46,9
-11,36,5
-12,35,2
-13,40,-2
-12,45,0
-16,48,4
-17,51,3
-22,68,2
-23,72,3
-23,77,5
-27,109,8
-27,77,11
-25,60,8
-27,71,8
-25,80,16
-22,70,17
-24,58,19
-27,40,11
-27,41,7
-30,38,5
-32,40,3
-32,42,3
-30,43,2
-25,54,1
-26,63,-1
-29,80,-2
-38,97,-7
-42,100,-3
-33,58,-6
-33,64,-9
-33,92,-6
-28,83,-2
-19,65,5
-12,58,11
-7,41,13
-7,37,11
-8,40,8
-10,46,6
-14,47,7
-20,60,8
-22,71,9
-20,75,8
-19,73,8
-22,99,7
-25,55,2
-25,72,-2
-28,93,11
-22,80,15
-21,61,14
-20,55,15
-19,41,8
-23,37,0
-24,39,1
-30,45,-1
-30,47,0
-29,52,0
-31,63,0
-38,75,-8
-41,84,-10
-42,97,-8
-39,65,-4
-36,57,-5
-37,85,-7
-34,94,-7
-28,79,0
-18,73,5
-1,62,17
-2,53,17
-5,48,9
-10,50,4
-13,51,6
-14,51,8
-16,50,7
-20,57,9
-20,59,12
-21,77,5
-24,100,6
-30,63,4
-26,100,8
-25,102,12
-21,71,10
-24,63,8
-25,51,3
-24,39,-2
-25,36,-5
-27,37,-6
-28,40,-5
-34,47,-5
-36,56,-6
-39,76,-8
-41,86,-10
-39,89,-9
-41,94,-4
-39,68,-3
-38,83,-6
-33,98,-3
-22,87,-1
-6,75,9
3,55,18
-1,45,14
-10,35,1
-15,36,-2
-16,45,-2
-17,56,3
-18,62,4
-18,69,3
-20,71,3
-22,77,4
-27,94,4
-27,57,11
-27,58,11
-28,89,8
-22,78,15
-22,67,14
-21,52,14
-23,45,7
-22,39,2
-24,39,0
-30,40,-2
-32,42,0
-34,47,-2
-41,70,-4
-42,76,-7
-39,87,-9
-39,103,-6
-39,81,-3
-37,66,-2
-35,81,-5
-34,90,-7
-16,82,3
1,64,13
2,54,16
-4,36,8
-9,34,3
-15,38,-4
-17,45,-4
-17,51,3
-19,61,2
-20,68,3
-20,70,3
-20,70,3
-27,103,7
-28,74,11
-30,62,7
-31,86,9
-20,77,15
-25,61,9
-26,60,8
-25,47,3
-24,42,1
-28,40,-1
-30,41,-2
-33,41,-2
-32,48,-1
-33,59,-2
-37,76,-4
-38,81,-5
-40,106,-3
-38,84,-1
-34,60,-5
-34,74,-6
-29,97,-2
-18,73,4
-12,66,7
-12,49,5
-13,45,3
-12,41,3
-12,43,2
-11,50,4
-14,52,5
-16,53,3
-19,59,2
-20,62,2
-22,73,-3
-26,94,-1
-32,66,0
-34,72,-4
-38,104,1
-25,71,5
-24,64,9
-25,54,7
-25,49,6
-25,36,1
-30,33,-3
-37,32,-6
-35,33,-2
-33,48,2
-32,60,1
-35,80,-2
-35,95,-6
-34,109,-2
-33,76,0
-30,66,-3
-28,96,-7
-20,95,0
-10,69,6
-8,48,10
-10,39,6
-14,31,1
-15,31,-1
-12,39,0
-14,42,2
-16,47,3
-17,53,1
-21,75,3
-22,81,4
-23,101,2
-26,75,8
-30,60,9
-30,78,10
-28,82,12
-24,67,12
-25,62,11
-28,53,7
-24,41,5
-23,38,5
-27,38,3
-29,39,2
-30,42,1
-29,45,1
-29,62,-1
-31,71,-1
-34,83,0
-40,98,3
-36,73,3
-35,78,-5
-32,95,-4
-26,93,4
-19,79,9
-11,57,14
-13,42,12
-12,37,11
-14,35,6
-12,38,6
-11,42,8
-12,44,7
-17,57,5
-22,66,6
-22,71,7
-24,101,2
-26,87,6
-28,65,-1
-29,78,-1
-32,90,6
-28,75,7
-26,60,9
-23,55,10
-19,41,6
-25,36,1
-29,38,1
-36,42,0
-35,44,3
-33,54,2
-35,67,-1
-38,87,-5
-34,82,-2
-37,94,1
-38,67,-2
-34,59,-3
-32,87,-7
-30,95,-4
-25,78,1
-17,71,5
-9,54,9
-10,45,6
-11,42,4
-11,49,2
-11,50,4
-14,50,5
-16,51,4
-21,58,6
-20,58,7
-22,79,3
-28,71,11
-30,57,12
-29,85,9
-29,99,10
-19,76,9
-20,70,9
-22,58,11
-22,51,7
-27,42,1
-33,37,-2
-35,37,-1
-37,43,0
-35,46,1
-34,63,-1
-34,75,-1
-36,90,-4
-41,110,-3
-38,89,0
-32,64,1
-29,66,-2
-27,76,-1
-21,69,1
-14,58,5
-14,52,5
-16,44,2
-14,44,0
-13,45,0
-12,49,0
-12,51,1
-14,50,0
-16,51,-1
-20,59,0
-22,65,1
-27,83,0
-31,98,10
-30,67,8
-27,77,7
-29,86,8
-19,76,14
-20,68,13
-22,53,16
-25,48,14
-26,37,6
-27,39,4
-28,41,4
-28,44,5
-26,45,6
-25,57,4
-27,65,2
-32,79,-2
-35,89,-6
-41,87,0
-33,61,-7
-31,77,-9
-27,89,-3
-23,81,-1
-18,65,3
-17,58,4
-18,46,3
-14,43,2
-13,46,2
-11,52,4
-12,51,5
-15,52,4
-17,58,5
-18,59,7
-25,95,5
-26,95,13
-29,59,10
-29,78,8
-24,95,16
-19,78,15
-22,66,9
-21,60,9
-22,47,5
-26,41,1
-31,40,-2
-35,43,-1
-35,46,0
-33,48,1
-34,58,0
-41,77,-6
-41,82,-6
-39,100,-4
-37,86,0
-37,59,-1
-34,82,-8
-32,95,-7
-22,85,1
-20,77,2
-10,62,7
-12,53,6
-12,45,4
-10,47,1
-9,48,3
-10,49,8
-12,47,8
-15,47,8
-18,50,8
-20,58,11
-20,72,6
-29,91,15
-39,80,4
-33,101,4
-23,87,9
-20,79,7
-23,69,7
-23,64,6
-22,45,3
-23,39,1
-26,34,0
-31,31,-3
-31,34,-1
-37,53,-2
-40,63,-4
-42,83,-9
-39,89,-10
-37,98,-5
-38,78,-4
-34,64,-10
-34,98,-14
-32,99,-9
-24,80,-1
-18,71,2
-4,58,11
-8,49,10
-6,46,6
-7,48,6
-9,47,6
-12,44,6
-14,44,5
-21,52,8
-19,54,8
-23,82,3
-27,95,7
-38,77,7
-35,104,5
-32,99,5
-20,71,3
-17,68,4
-18,55,8
-22,47,5
-29,36,-1
-35,32,-4
-42,33,-6
-40,41,-2
-38,46,-2
-37,70,-1
-36,79,-1
-33,92,-6
-37,115,-2
-32,87,6
-27,72,5
-16,89,2
-3,82,10
-5,71,10
-14,49,4
-21,39,1
-20,31,3
-16,32,4
-12,39,5
-10,45,7
-11,47,5
-17,57,3
-20,66,4
-22,73,6
-22,75,7
-29,97,9
-31,71,9
-33,74,4
-33,90,7
-24,78,6
-23,65,4
-23,60,5
-18,41,5
-19,38,2
-22,31,-1
-24,31,-2
-29,33,-3
-31,44,-2
-33,60,-1
-40,89,-4
-40,94,-5
-39,97,-3
-36,92,3
-32,60,3
-36,65,7
4,114,31
1,85,17
13,73,30
11,48,15
2,40,7
-22,26,-9
-33,29,-14
-29,40,-14
-15,49,-4
-12,52,1
-18,67,-2
-22,75,-3
-23,74,-4
-22,92,-5
-23,67,7
-24,52,10
-23,70,12
-22,83,18
-20,72,22
-20,56,23
-21,52,23
-22,41,20
-21,35,17
-31,35,-3
-29,35,-4
-24,36,-2
-22,45,1
-24,56,1
-38,87,1
-42,91,-1
-42,102,-2
-38,100,6
-18,67,27
-7,63,22
-19,88,2
-7,71,14
-2,60,14
-12,41,1
-17,38,0
-24,33,-7
-20,39,-6
-14,45,-1
-13,51,3
-16,57,3
-20,71,0
-21,74,3
-21,97,1
-24,99,4
-29,59,14
-27,65,18
-22,85,18
-16,76,16
-16,67,15
-15,55,16
-15,49,14
-15,36,7
-19,36,3
-22,35,0
-23,36,1
-27,43,-1
-28,55,-2
-33,68,-2
-42,82,-6
-42,80,-8
-48,102,-2
-44,78,0
-36,66,0
-38,87,0
-24,88,5
-4,66,15
-3,60,17
-10,40,11
-15,37,6
-19,37,0
-17,41,-2
-17,52,0
-16,54,2
-17,56,2
-20,68,1
-21,71,2
-25,93,2
-27,87,5
-28,59,13
-27,58,12
-28,81,12
-26,73,12
-22,65,11
-23,58,11
-21,52,10
-18,44,7
-19,40,5
-26,38,0
-28,38,0
-31,38,2
-30,51,1
-33,65,0
-37,80,-2
-37,84,-4
-37,99,5
-33,82,6
-30,64,4
-27,68,1
-18,84,2
-4,72,13
-2,62,14
-15,49,6
-18,44,2
-21,46,-3
-20,50,-4
-15,54,0
-13,53,0
-15,53,-2
-18,57,-2
-20,62,-1
-20,67,1
-22,66,2
-28,93,3
-30,86,8
-27,52,12
-26,61,16
-35,71,12
-32,68,11
-30,64,11
-26,58,10
-23,51,8
-22,48,5
-23,46,4
-29,48,0
-30,48,2
-27,47,5
