
2016_04_08_12_59_37_245,$Sound pressure: 60.1282043457 dB,Luminosity: 99.9022445678 ,Dust: 0.0438709688 mg/m,
2016_04_08_12_59_39_882,$Sound pressure: 61.7948722839 dB,Luminosity: 99.9022445678 ,Dust: 0.0387096767 mg/m,
2016_04_08_12_59_42_549,$Sound pressure: 61.2820510864 dB,Luminosity: 99.9022445678 ,Dust: 0.0387096767 mg/m,
2016_04_08_12_59_45_201,$Sound pressure: 61.9230766296 dB,Luminosity: 99.9022445678 ,Dust: 0.0438709688 mg/m,
2016_04_08_12_59_47_853,$Sound pressure: 62.0512809753 dB,Luminosity: 99.9022445678 ,Dust: 0.0387096767 mg/m,
2016_04_08_12_59_50_490,$Sound pressure: 60.6410255432 dB,Luminosity: 99.9022445678 ,Dust: 0.0496774196 mg/m,
2016_04_08_12_59_53_142,$Sound pressure: 61.7948722839 dB,Luminosity: 99.9022445678 ,Dust: 0.0445161294 mg/m,
2016_04_08_12_59_55_794,$Sound pressure: 60.5128211975 dB,Luminosity: 99.9022445678 ,Dust: 0.0425806474 mg/m,
2016_04_08_12_59_58_446,$Sound pressure: 59.2105255126 dB,Luminosity: 99.9022445678 ,Dust: 0.0535483884 mg/m,
2016_04_08_13_00_01_082,$Sound pressure: 60.2564086914 dB,Luminosity: 100.0000000000 ,Dust: 0.0548387098 mg/m,
2016_04_08_13_00_03_750,$Sound pressure: 62.4358978271 dB,Luminosity: 99.9022445678 ,Dust: 0.0470967721 mg/m,
2016_04_08_13_00_06_402,$Sound pressure: 60.6410255432 dB,Luminosity: 99.9022445678 ,Dust: 0.0419354820 mg/m,
2016_04_08_13_00_09_054,$Sound pressure: 60.2564086914 dB,Luminosity: 99.9022445678 ,Dust: 0.0393548374 mg/m,
2016_04_08_13_00_11_690,$Sound pressure: 60.6410255432 dB,Luminosity: 99.9022445678 ,Dust: 0.0425806474 mg/m,
2016_04_08_13_00_14_342,$Sound pressure: 59.7368431091 dB,Luminosity: 99.9022445678 ,Dust: 0.0399999980 mg/m,
2016_04_08_13_00_16_994,$Sound pressure: 60.0000000000 dB,Luminosity: 99.9022445678 ,Dust: 0.0367741942 mg/m,
2016_04_08_13_00_19_646,$Sound pressure: 61.7948722839 dB,Luminosity: 100.0000000000 ,Dust: 0.0516129016 mg/m,
2016_04_08_13_00_22_283,$Sound pressure: 62.0512809753 dB,Luminosity: 100.0000000000 ,Dust: 0.0612903213 mg/m,
2016_04_08_13_00_24_950,$Sound pressure: 61.9230766296 dB,Luminosity: 99.9022445678 ,Dust: 0.0458064508 mg/m,
2016_04_08_13_00_27_602,$Sound pressure: 61.0256423950 dB,Luminosity: 99.9022445678 ,Dust: 0.0380645160 mg/m,
2016_04_08_13_00_30_239,$Sound pressure: 61.2820510864 dB,Luminosity: 99.8044967651 ,Dust: 0.0419354820 mg/m,
2016_04_08_13_00_32_891,$Sound pressure: 63.4615402221 dB,Luminosity: 99.9022445678 ,Dust: 0.0387096767 mg/m,
2016_04_08_13_00_35_543,$Sound pressure: 63.3333320617 dB,Luminosity: 99.9022445678 ,Dust: 0.0374193549 mg/m,
2016_04_08_13_00_38_195,$Sound pressure: 63.0769233703 dB,Luminosity: 99.9022445678 ,Dust: 0.0438709688 mg/m,
2016_04_08_13_00_40_847,$Sound pressure: 62.9487190246 dB,Luminosity: 99.9022445678 ,Dust: 0.0419354820 mg/m,
2016_04_08_13_00_43_499,$Sound pressure: 61.9230766296 dB,Luminosity: 99.9022445678 ,Dust: 0.0509677410 mg/m,
2016_04_08_13_00_46_151,$Sound pressure: 61.0256423950 dB,Luminosity: 99.9022445678 ,Dust: 0.0412903213 mg/m,
2016_04_08_13_00_48_803,$Sound pressure: 64.4871826171 dB,Luminosity: 99.9022445678 ,Dust: 0.0387096767 mg/m,
2016_04_08_13_00_51_439,$Sound pressure: 61.9230766296 dB,Luminosity: 99.9022445678 ,Dust: 0.0380645160 mg/m,
2016_04_08_13_00_54_091,$Sound pressure: 63.3333320617 dB,Luminosity: 99.9022445678 ,Dust: 0.0399999980 mg/m,
2016_04_08_13_00_56_743,$Sound pressure: 63.8461532592 dB,Luminosity: 99.9022445678 ,Dust: 0.0412903213 mg/m,
2016_04_08_13_00_59_395,$Sound pressure: 62.8205108642 dB,Luminosity: 99.9022445678 ,Dust: 0.0432258081 mg/m,
2016_04_08_13_01_02_047,$Sound pressure: 60.8974342346 dB,Luminosity: 99.9022445678 ,Dust: 0.0380645160 mg/m,
2016_04_08_13_01_04_699,$Sound pressure: 63.5897445678 dB,Luminosity: 99.7067413330 ,Dust: 0.0374193549 mg/m,
2016_04_08_13_01_07_351,$Sound pressure: 62.0512809753 dB,Luminosity: 99.9022445678 ,Dust: 0.0380645160 mg/m,
2016_04_08_13_01_10_003,$Sound pressure: 61.4102554321 dB,Luminosity: 99.9022445678 ,Dust: 0.0393548374 mg/m,
2016_04_08_13_01_12_639,$Sound pressure: 62.1794891357 dB,Luminosity: 99.9022445678 ,Dust: 0.0412903213 mg/m,
2016_04_08_13_01_15_291,$Sound pressure: 60.3846168518 dB,Luminosity: 99.9022445678 ,Dust: 0.0406451606 mg/m,
2016_04_08_13_01_17_959,$Sound pressure: 61.4102554321 dB,Luminosity: 100.0000000000 ,Dust: 0.0399999980 mg/m,
2016_04_08_13_01_20_580,$Sound pressure: 63.0769233703 dB,Luminosity: 99.9022445678 ,Dust: 0.0399999980 mg/m,
2016_04_08_13_01_23_247,$Sound pressure: 62.5641021728 dB,Luminosity: 99.9022445678 ,Dust: 0.0387096767 mg/m,
2016_04_08_13_01_25_899,$Sound pressure: 61.1538467407 dB,Luminosity: 99.9022445678 ,Dust: 0.0387096767 mg/m,
2016_04_08_13_01_28_551,$Sound pressure: 62.1794891357 dB,Luminosity: 99.9022445678 ,Dust: 0.0412903213 mg/m,
2016_04_08_13_01_31_188,$Sound pressure: 60.2564086914 dB,Luminosity: 99.8044967651 ,Dust: 0.0393548374 mg/m,
2016_04_08_13_01_33_840,$Sound pressure: 60.8974342346 dB,Luminosity: 100.0000000000 ,Dust: 0.0412903213 mg/m,
2016_04_08_13_01_36_492,$Sound pressure: 60.7692298889 dB,Luminosity: 99.9022445678 ,Dust: 0.0406451606 mg/m,
2016_04_08_13_01_39_160,$Sound pressure: 60.8974342346 dB,Luminosity: 99.9022445678 ,Dust: 0.0438709688 mg/m,
2016_04_08_13_01_41_796,$Sound pressure: 59.7368431091 dB,Luminosity: 99.9022445678 ,Dust: 0.0380645160 mg/m,
2016_04_08_13_01_44_448,$Sound pressure: 61.9230766296 dB,Luminosity: 99.9022445678 ,Dust: 0.0516129016 mg/m,
2016_04_08_13_01_47_100,$Sound pressure: 61.5384597778 dB,Luminosity: 99.9022445678 ,Dust: 0.0380645160 mg/m,
2016_04_08_13_01_49_752,$Sound pressure: 64.6153869628 dB,Luminosity: 99.9022445678 ,Dust: 0.0387096767 mg/m,
2016_04_08_13_01_52_388,$Sound pressure: 61.1538467407 dB,Luminosity: 99.9022445678 ,Dust: 0.0464516115 mg/m,
2016_04_08_13_01_55_040,$Sound pressure: 60.8974342346 dB,Luminosity: 100.0000000000 ,Dust: 0.0380645160 mg/m,
2016_04_08_13_01_57_692,$Sound pressure: 61.6666679382 dB,Luminosity: 99.9022445678 ,Dust: 0.0393548374 mg/m,
2016_04_08_13_02_00_360,$Sound pressure: 63.4615402221 dB,Luminosity: 99.9022445678 ,Dust: 0.0412903213 mg/m,
2016_04_08_13_02_02_996,$Sound pressure: 60.6410255432 dB,Luminosity: 99.9022445678 ,Dust: 0.0406451606 mg/m,
2016_04_08_13_02_05_648,$Sound pressure: 62.5641021728 dB,Luminosity: 99.9022445678 ,Dust: 0.0406451606 mg/m,
2016_04_08_13_02_08_300,$Sound pressure: 60.5128211975 dB,Luminosity: 99.9022445678 ,Dust: 0.0374193549 mg/m,
2016_04_08_13_02_10_937,$Sound pressure: 61.6666679382 dB,Luminosity: 99.9022445678 ,Dust: 0.0374193549 mg/m,
2016_04_08_13_02_13_589,$Sound pressure: 60.5128211975 dB,Luminosity: 99.9022445678 ,Dust: 0.0445161294 mg/m,
2016_04_08_13_02_16_256,$Sound pressure: 60.7692298889 dB,Luminosity: 100.0000000000 ,Dust: 0.0419354820 mg/m,
2016_04_08_13_02_18_893,$Sound pressure: 60.1282043457 dB,Luminosity: 99.9022445678 ,Dust: 0.0374193549 mg/m,
2016_04_08_13_02_21_545,$Sound pressure: 61.2820510864 dB,Luminosity: 99.9022445678 ,Dust: 0.0393548374 mg/m,
2016_04_08_13_02_24_197,$Sound pressure: 60.3846168518 dB,Luminosity: 100.0000000000 ,Dust: 0.0406451606 mg/m,
2016_04_08_13_02_26_849,$Sound pressure: 63.0769233703 dB,Luminosity: 99.9022445678 ,Dust: 0.0393548374 mg/m,
2016_04_08_13_02_29_501,$Sound pressure: 62.8205108642 dB,Luminosity: 100.0000000000 ,Dust: 0.0425806474 mg/m,
2016_04_08_13_02_32_137,$Sound pressure: 61.0256423950 dB,Luminosity: 99.9022445678 ,Dust: 0.0406451606 mg/m,
2016_04_08_13_02_34_789,$Sound pressure: 62.6923065185 dB,Luminosity: 99.9022445678 ,Dust: 0.0425806474 mg/m,
2016_04_08_13_02_37_441,$Sound pressure: 60.7692298889 dB,Luminosity: 99.9022445678 ,Dust: 0.0399999980 mg/m,
2016_04_08_13_02_40_109,$Sound pressure: 60.8974342346 dB,Luminosity: 99.9022445678 ,Dust: 0.0683870983 mg/m,
2016_04_08_13_02_42_745,$Sound pressure: 64.6153869628 dB,Luminosity: 99.9022445678 ,Dust: 0.0374193549 mg/m,
2016_04_08_13_02_45_397,$Sound pressure: 61.7948722839 dB,Luminosity: 99.9022445678 ,Dust: 0.0367741942 mg/m,
2016_04_08_13_02_48_049,$Sound pressure: 63.3333320617 dB,Luminosity: 99.9022445678 ,Dust: 0.0393548374 mg/m,
2016_04_08_13_02_50_701,$Sound pressure: 62.1794891357 dB,Luminosity: 99.9022445678 ,Dust: 0.0516129016 mg/m,
2016_04_08_13_02_53_338,$Sound pressure: 62.1794891357 dB,Luminosity: 99.9022445678 ,Dust: 0.0380645160 mg/m,
2016_04_08_13_02_55_990,$Sound pressure: 61.5384597778 dB,Luminosity: 99.9022445678 ,Dust: 0.0393548374 mg/m,
2016_04_08_13_02_58_657,$Sound pressure: 62.5641021728 dB,Luminosity: 100.0000000000 ,Dust: 0.0406451606 mg/m,
2016_04_08_13_03_01_309,$Sound pressure: 62.1794891357 dB,Luminosity: 99.9022445678 ,Dust: 0.0399999980 mg/m,
2016_04_08_13_03_03_946,$Sound pressure: 62.0512809753 dB,Luminosity: 99.9022445678 ,Dust: 0.0658064556 mg/m,
2016_04_08_13_03_06_598,$Sound pressure: 60.2564086914 dB,Luminosity: 99.9022445678 ,Dust: 0.0380645160 mg/m,
2016_04_08_13_03_09_250,$Sound pressure: 59.4736862182 dB,Luminosity: 99.9022445678 ,Dust: 0.0522580623 mg/m,
2016_04_08_13_03_11_902,$Sound pressure: 61.9230766296 dB,Luminosity: 100.0000000000 ,Dust: 0.0412903213 mg/m,
2016_04_08_13_03_14_538,$Sound pressure: 61.2820510864 dB,Luminosity: 99.9022445678 ,Dust: 0.0412903213 mg/m,
2016_04_08_13_03_17_190,$Sound pressure: 62.9487190246 dB,Luminosity: 99.9022445678 ,Dust: 0.0380645160 mg/m,
2016_04_08_13_03_19_858,$Sound pressure: 61.4102554321 dB,Luminosity: 99.9022445678 ,Dust: 0.0535483884 mg/m,
2016_04_08_13_03_22_494,$Sound pressure: 61.6666679382 dB,Luminosity: 100.0000000000 ,Dust: 0.0367741942 mg/m,
2016_04_08_13_03_25_146,$Sound pressure: 62.6923065185 dB,Luminosity: 100.0000000000 ,Dust: 0.0406451606 mg/m,
2016_04_08_13_03_27_798,$Sound pressure: 60.6410255432 dB,Luminosity: 99.9022445678 ,Dust: 0.0399999980 mg/m,
2016_04_08_13_03_30_450,$Sound pressure: 60.5128211975 dB,Luminosity: 99.9022445678 ,Dust: 0.0387096767 mg/m,
2016_04_08_13_03_33_087,$Sound pressure: 64.7435913085 dB,Luminosity: 99.9022445678 ,Dust: 0.0412903213 mg/m,
2016_04_08_13_03_35_754,$Sound pressure: 59.7368431091 dB,Luminosity: 99.9022445678 ,Dust: 0.0470967721 mg/m,
2016_04_08_13_03_38_391,$Sound pressure: 60.1282043457 dB,Luminosity: 99.9022445678 ,Dust: 0.0399999980 mg/m,
2016_04_08_13_03_41_058,$Sound pressure: 60.1282043457 dB,Luminosity: 99.9022445678 ,Dust: 0.0380645160 mg/m,
2016_04_08_13_03_43_695,$Sound pressure: 61.6666679382 dB,Luminosity: 99.9022445678 ,Dust: 0.0425806474 mg/m,
2016_04_08_13_03_46_347,$Sound pressure: 60.1282043457 dB,Luminosity: 99.9022445678 ,Dust: 0.0451612901 mg/m,
2016_04_08_13_03_48_999,$Sound pressure: 61.4102554321 dB,Luminosity: 99.9022445678 ,Dust: 0.0387096767 mg/m,
2016_04_08_13_03_51_651,$Sound pressure: 58.1578941345 dB,Luminosity: 99.9022445678 ,Dust: 0.0393548374 mg/m,
2016_04_08_13_03_54_287,$Sound pressure: 60.6410255432 dB,Luminosity: 99.9022445678 ,Dust: 0.0496774196 mg/m,
2016_04_08_13_03_56_939,$Sound pressure: 59.2105255126 dB,Luminosity: 100.0000000000 ,Dust: 0.0412903213 mg/m,
2016_04_08_13_03_59_607,$Sound pressure: 60.0000000000 dB,Luminosity: 99.9022445678 ,Dust: 0.0406451606 mg/m,
2016_04_08_13_04_02_259,$Sound pressure: 58.9473686218 dB,Luminosity: 99.9022445678 ,Dust: 0.0425806474 mg/m,
2016_04_08_13_04_04_895,$Sound pressure: 60.1282043457 dB,Luminosity: 99.9022445678 ,Dust: 0.0380645160 mg/m,
2016_04_08_13_04_07_547,$Sound pressure: 60.2564086914 dB,Luminosity: 99.9022445678 ,Dust: 0.0625806427 mg/m,
2016_04_08_13_04_10_199,$Sound pressure: 60.2564086914 dB,Luminosity: 99.8044967651 ,Dust: 0.0483870935 mg/m,
2016_04_08_13_04_12_851,$Sound pressure: 62.6923065185 dB,Luminosity: 99.9022445678 ,Dust: 0.0374193549 mg/m,
2016_04_08_13_04_15_487,$Sound pressure: 62.0512809753 dB,Luminosity: 99.9022445678 ,Dust: 0.0374193549 mg/m,
2016_04_08_13_04_18_139,$Sound pressure: 60.8974342346 dB,Luminosity: 100.0000000000 ,Dust: 0.0387096767 mg/m,
2016_04_08_13_04_20_807,$Sound pressure: 60.8974342346 dB,Luminosity: 100.0000000000 ,Dust: 0.0393548374 mg/m,
2016_04_08_13_04_23_459,$Sound pressure: 63.8461532592 dB,Luminosity: 99.9022445678 ,Dust: 0.0445161294 mg/m,
2016_04_08_13_04_26_095,$Sound pressure: 60.7692298889 dB,Luminosity: 99.9022445678 ,Dust: 0.0490322589 mg/m,
2016_04_08_13_04_28_747,$Sound pressure: 60.1282043457 dB,Luminosity: 99.9022445678 ,Dust: 0.0567741918 mg/m,
2016_04_08_13_04_31_399,$Sound pressure: 62.3076934814 dB,Luminosity: 99.9022445678 ,Dust: 0.0387096767 mg/m,
2016_04_08_13_04_34_067,$Sound pressure: 60.5128211975 dB,Luminosity: 99.9022445678 ,Dust: 0.0393548374 mg/m,
2016_04_08_13_04_36_688,$Sound pressure: 63.2051277160 dB,Luminosity: 99.9022445678 ,Dust: 0.0399999980 mg/m,
2016_04_08_13_04_39_355,$Sound pressure: 60.6410255432 dB,Luminosity: 99.9022445678 ,Dust: 0.0412903213 mg/m,
2016_04_08_13_04_42_007,$Sound pressure: 60.8974342346 dB,Luminosity: 99.9022445678 ,Dust: 0.0412903213 mg/m,
2016_04_08_13_04_44_644,$Sound pressure: 61.4102554321 dB,Luminosity: 99.9022445678 ,Dust: 0.0393548374 mg/m,
2016_04_08_13_04_47_296,$Sound pressure: 61.4102554321 dB,Luminosity: 99.9022445678 ,Dust: 0.0399999980 mg/m,
2016_04_08_13_04_49_948,$Sound pressure: 62.0512809753 dB,Luminosity: 99.9022445678 ,Dust: 0.0380645160 mg/m,
2016_04_08_13_04_52_600,$Sound pressure: 60.6410255432 dB,Luminosity: 99.9022445678 ,Dust: 0.0393548374 mg/m,
2016_04_08_13_04_55_252,$Sound pressure: 58.4210510253 dB,Luminosity: 99.9022445678 ,Dust: 0.0399999980 mg/m,
2016_04_08_13_04_57_888,$Sound pressure: 62.3076934814 dB,Luminosity: 99.9022445678 ,Dust: 0.0393548374 mg/m,
2016_04_08_13_05_00_556,$Sound pressure: 61.9230766296 dB,Luminosity: 99.9022445678 ,Dust: 0.0380645160 mg/m,
2016_04_08_13_05_03_208,$Sound pressure: 60.8974342346 dB,Luminosity: 99.9022445678 ,Dust: 0.0432258081 mg/m,
2016_04_08_13_05_05_844,$Sound pressure: 60.8974342346 dB,Luminosity: 100.0000000000 ,Dust: 0.0399999980 mg/m,
2016_04_08_13_05_08_496,$Sound pressure: 60.3846168518 dB,Luminosity: 99.9022445678 ,Dust: 0.0387096767 mg/m,
2016_04_08_13_05_11_148,$Sound pressure: 62.0512809753 dB,Luminosity: 99.9022445678 ,Dust: 0.0380645160 mg/m,
2016_04_08_13_05_13_800,$Sound pressure: 60.7692298889 dB,Luminosity: 99.9022445678 ,Dust: 0.0393548374 mg/m,
2016_04_08_13_05_16_452,$Sound pressure: 61.2820510864 dB,Luminosity: 99.9022445678 ,Dust: 0.0406451606 mg/m,
2016_04_08_13_05_19_104,$Sound pressure: 61.2820510864 dB,Luminosity: 100.0000000000 ,Dust: 0.0367741942 mg/m,
2016_04_08_13_05_21_756,$Sound pressure: 60.7692298889 dB,Luminosity: 99.9022445678 ,Dust: 0.0432258081 mg/m,
2016_04_08_13_05_24_408,$Sound pressure: 63.3333320617 dB,Luminosity: 99.9022445678 ,Dust: 0.0406451606 mg/m,
2016_04_08_13_05_27_045,$Sound pressure: 62.0512809753 dB,Luminosity: 99.9022445678 ,Dust: 0.0380645160 mg/m,
2016_04_08_13_05_29_697,$Sound pressure: 62.9487190246 dB,Luminosity: 99.9022445678 ,Dust: 0.0406451606 mg/m,
2016_04_08_13_05_32_349,$Sound pressure: 60.1282043457 dB,Luminosity: 99.9022445678 ,Dust: 0.0374193549 mg/m,
2016_04_08_13_05_35_001,$Sound pressure: 61.5384597778 dB,Luminosity: 99.9022445678 ,Dust: 0.0374193549 mg/m,
2016_04_08_13_05_37_653,$Sound pressure: 58.9473686218 dB,Luminosity: 99.9022445678 ,Dust: 0.0393548374 mg/m,
2016_04_08_13_05_40_305,$Sound pressure: 65.1190490722 dB,Luminosity: 100.0000000000 ,Dust: 0.0399999980 mg/m,
2016_04_08_13_05_42_957,$Sound pressure: 60.5128211975 dB,Luminosity: 99.9022445678 ,Dust: 0.0387096767 mg/m,
2016_04_08_13_05_45_609,$Sound pressure: 62.8205108642 dB,Luminosity: 100.0000000000 ,Dust: 0.0393548374 mg/m,
2016_04_08_13_05_48_245,$Sound pressure: 60.8974342346 dB,Luminosity: 99.9022445678 ,Dust: 0.0393548374 mg/m,
2016_04_08_13_05_50_897,$Sound pressure: 61.6666679382 dB,Luminosity: 99.8044967651 ,Dust: 0.0399999980 mg/m,
2016_04_08_13_05_53_565,$Sound pressure: 61.4102554321 dB,Luminosity: 100.0000000000 ,Dust: 0.0406451606 mg/m,
2016_04_08_13_05_56_186,$Sound pressure: 60.3846168518 dB,Luminosity: 99.9022445678 ,Dust: 0.0406451606 mg/m,
2016_04_08_13_05_58_853,$Sound pressure: 60.1282043457 dB,Luminosity: 99.9022445678 ,Dust: 0.0406451606 mg/m,
2016_04_08_13_06_01_505,$Sound pressure: 62.0512809753 dB,Luminosity: 99.9022445678 ,Dust: 0.0380645160 mg/m,
2016_04_08_13_06_04_157,$Sound pressure: 61.1538467407 dB,Luminosity: 99.9022445678 ,Dust: 0.0393548374 mg/m,
2016_04_08_13_06_06_794,$Sound pressure: 63.9743576049 dB,Luminosity: 99.9022445678 ,Dust: 0.0406451606 mg/m,
2016_04_08_13_06_09_446,$Sound pressure: 63.3333320617 dB,Luminosity: 100.0000000000 ,Dust: 0.0374193549 mg/m,
2016_04_08_13_06_12_098,$Sound pressure: 62.1794891357 dB,Luminosity: 99.9022445678 ,Dust: 0.0399999980 mg/m,
2016_04_08_13_06_14_765,$Sound pressure: 61.4102554321 dB,Luminosity: 99.9022445678 ,Dust: 0.0406451606 mg/m,
2016_04_08_13_06_17_386,$Sound pressure: 60.6410255432 dB,Luminosity: 99.9022445678 ,Dust: 0.0445161294 mg/m,
2016_04_08_13_06_20_054,$Sound pressure: 60.3846168518 dB,Luminosity: 99.9022445678 ,Dust: 0.0399999980 mg/m,
2016_04_08_13_06_22_706,$Sound pressure: 58.4210510253 dB,Luminosity: 99.9022445678 ,Dust: 0.0387096767 mg/m,
2016_04_08_13_06_25_358,$Sound pressure: 60.1282043457 dB,Luminosity: 99.9022445678 ,Dust: 0.0393548374 mg/m,
2016_04_08_13_06_27_994,$Sound pressure: 61.0256423950 dB,Luminosity: 99.9022445678 ,Dust: 0.0387096767 mg/m,
2016_04_08_13_06_30_646,$Sound pressure: 61.4102554321 dB,Luminosity: 99.9022445678 ,Dust: 0.0432258081 mg/m,
2016_04_08_13_06_33_298,$Sound pressure: 60.8974342346 dB,Luminosity: 100.0000000000 ,Dust: 0.0909677410 mg/m,
2016_04_08_13_06_35_966,$Sound pressure: 60.1282043457 dB,Luminosity: 99.9022445678 ,Dust: 0.0393548374 mg/m,
2016_04_08_13_06_38_602,$Sound pressure: 59.7368431091 dB,Luminosity: 99.9022445678 ,Dust: 0.0535483884 mg/m,
2016_04_08_13_06_41_254,$Sound pressure: 60.6410255432 dB,Luminosity: 99.9022445678 ,Dust: 0.0787096738 mg/m,
2016_04_08_13_06_43_906,$Sound pressure: 60.3846168518 dB,Luminosity: 99.9022445678 ,Dust: 0.0438709688 mg/m,
2016_04_08_13_06_46_558,$Sound pressure: 62.4358978271 dB,Luminosity: 100.0000000000 ,Dust: 0.0393548374 mg/m,
2016_04_08_13_06_49_194,$Sound pressure: 60.6410255432 dB,Luminosity: 99.9022445678 ,Dust: 0.0722580671 mg/m,
2016_04_08_13_06_51_846,$Sound pressure: 59.2105255126 dB,Luminosity: 99.9022445678 ,Dust: 0.0406451606 mg/m,
2016_04_08_13_06_54_498,$Sound pressure: 60.2564086914 dB,Luminosity: 99.9022445678 ,Dust: 0.0432258081 mg/m,
2016_04_08_13_06_57_166,$Sound pressure: 60.7692298889 dB,Luminosity: 99.9022445678 ,Dust: 0.0406451606 mg/m,
2016_04_08_13_06_59_802,$Sound pressure: 61.0256423950 dB,Luminosity: 99.9022445678 ,Dust: 0.0393548374 mg/m,
2016_04_08_13_07_02_454,$Sound pressure: 60.5128211975 dB,Luminosity: 99.9022445678 ,Dust: 0.0432258081 mg/m,
2016_04_08_13_07_05_106,$Sound pressure: 60.1282043457 dB,Luminosity: 100.0000000000 ,Dust: 0.0387096767 mg/m,
2016_04_08_13_07_07_758,$Sound pressure: 59.4736862182 dB,Luminosity: 99.9022445678 ,Dust: 0.0374193549 mg/m,
2016_04_08_13_07_10_395,$Sound pressure: 62.0512809753 dB,Luminosity: 100.0000000000 ,Dust: 0.2135483980 mg/m,
2016_04_08_13_07_13_062,$Sound pressure: 61.2820510864 dB,Luminosity: 99.9022445678 ,Dust: 0.0406451606 mg/m,
2016_04_08_13_07_15_699,$Sound pressure: 63.4615402221 dB,Luminosity: 99.9022445678 ,Dust: 0.0406451606 mg/m,
2016_04_08_13_07_18_351,$Sound pressure: 61.4102554321 dB,Luminosity: 99.9022445678 ,Dust: 0.0374193549 mg/m,
2016_04_08_13_07_21_003,$Sound pressure: 60.0000000000 dB,Luminosity: 99.9022445678 ,Dust: 0.0387096767 mg/m,
2016_04_08_13_07_23_655,$Sound pressure: 60.1282043457 dB,Luminosity: 99.9022445678 ,Dust: 0.0580645132 mg/m,
2016_04_08_13_07_26_307,$Sound pressure: 61.2820510864 dB,Luminosity: 99.9022445678 ,Dust: 0.0529032230 mg/m,
2016_04_08_13_07_28_959,$Sound pressure: 60.2564086914 dB,Luminosity: 99.9022445678 ,Dust: 0.0406451606 mg/m,
2016_04_08_13_07_31_595,$Sound pressure: 60.2564086914 dB,Luminosity: 99.9022445678 ,Dust: 0.0393548374 mg/m,
2016_04_08_13_07_34_263,$Sound pressure: 60.1282043457 dB,Luminosity: 99.9022445678 ,Dust: 0.0380645160 mg/m,
2016_04_08_13_07_36_915,$Sound pressure: 62.8205108642 dB,Luminosity: 99.9022445678 ,Dust: 0.0393548374 mg/m,
2016_04_08_13_07_39_551,$Sound pressure: 61.0256423950 dB,Luminosity: 99.9022445678 ,Dust: 0.0393548374 mg/m,
2016_04_08_13_07_42_203,$Sound pressure: 63.5897445678 dB,Luminosity: 99.9022445678 ,Dust: 0.0406451606 mg/m,
2016_04_08_13_07_44_855,$Sound pressure: 60.7692298889 dB,Luminosity: 100.0000000000 ,Dust: 0.0419354820 mg/m,
2016_04_08_13_07_47_507,$Sound pressure: 61.1538467407 dB,Luminosity: 99.9022445678 ,Dust: 0.0438709688 mg/m,
2016_04_08_13_07_50_144,$Sound pressure: 60.3846168518 dB,Luminosity: 99.9022445678 ,Dust: 0.0419354820 mg/m,
2016_04_08_13_07_52_796,$Sound pressure: 61.0256423950 dB,Luminosity: 99.9022445678 ,Dust: 0.0419354820 mg/m,
2016_04_08_13_07_55_463,$Sound pressure: 58.1578941345 dB,Luminosity: 99.9022445678 ,Dust: 0.0387096767 mg/m,
2016_04_08_13_07_58_115,$Sound pressure: 58.1578941345 dB,Luminosity: 99.9022445678 ,Dust: 0.0445161294 mg/m,
2016_04_08_13_08_00_752,$Sound pressure: 60.3846168518 dB,Luminosity: 99.9022445678 ,Dust: 0.0516129016 mg/m,
2016_04_08_13_08_03_404,$Sound pressure: 60.2564086914 dB,Luminosity: 99.9022445678 ,Dust: 0.0387096767 mg/m,
2016_04_08_13_08_06_056,$Sound pressure: 61.2820510864 dB,Luminosity: 99.9022445678 ,Dust: 0.0387096767 mg/m,
2016_04_08_13_08_08_708,$Sound pressure: 59.4736862182 dB,Luminosity: 99.9022445678 ,Dust: 0.0406451606 mg/m,
2016_04_08_13_08_11_344,$Sound pressure: 60.1282043457 dB,Luminosity: 99.9022445678 ,Dust: 0.0393548374 mg/m,
2016_04_08_13_08_13_996,$Sound pressure: 55.7894744873 dB,Luminosity: 100.0000000000 ,Dust: 0.1154838681 mg/m,
2016_04_08_13_08_16_664,$Sound pressure: 59.7368431091 dB,Luminosity: 99.9022445678 ,Dust: 0.0406451606 mg/m,
2016_04_08_13_08_19_316,$Sound pressure: 60.8974342346 dB,Luminosity: 99.9022445678 ,Dust: 0.0412903213 mg/m,
2016_04_08_13_08_21_952,$Sound pressure: 57.6315803527 dB,Luminosity: 99.9022445678 ,Dust: 0.0387096767 mg/m,
2016_04_08_13_08_24_604,$Sound pressure: 60.6410255432 dB,Luminosity: 99.9022445678 ,Dust: 0.0425806474 mg/m,
2016_04_08_13_08_27_256,$Sound pressure: 59.7368431091 dB,Luminosity: 99.9022445678 ,Dust: 0.0464516115 mg/m,
2016_04_08_13_08_29_908,$Sound pressure: 62.0512809753 dB,Luminosity: 99.9022445678 ,Dust: 0.0393548374 mg/m,
2016_04_08_13_08_32_545,$Sound pressure: 56.5789489746 dB,Luminosity: 99.9022445678 ,Dust: 0.0406451606 mg/m,
2016_04_08_13_08_35_197,$Sound pressure: 63.2051277160 dB,Luminosity: 100.0000000000 ,Dust: 0.0387096767 mg/m,
