1460121924.0000,84.28,-88.97,0.029458,33.37,61.4102554321,0.0625806427,16.487,37.762,2605.6,4,681368.5914,247407.6832,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121925.0000,84.22,73.32,0.030739,33.37,57.3684196472,0.0825806427,16.487,37.762,2550.4,4,681367.0254,247408.9589,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121926.0000,84.17,60.35,0.032020,33.34,57.3684196472,0.0825806427,16.511,37.764,2629.2,4,681365.9428,247409.8707,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121927.0000,84.05,163.02,0.028177,33.34,57.3684196472,0.0825806427,16.534,37.767,2597.7,4,681363.4252,247411.6893,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121928.0000,83.95,69.02,0.025616,33.39,57.8947372436,0.1096774215,16.511,37.699,2613.5,4,681363.4252,247411.6893,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121929.0000,83.87,-404.32,0.028177,33.39,57.8947372436,0.1096774215,16.534,37.702,2613.5,4,681362.6364,247412.2901,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121930.0000,83.75,53.10,0.028177,33.39,57.8947372436,0.1096774215,16.534,37.702,2700.2,4,681361.6331,247412.9249,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121931.0000,83.67,44.64,0.030739,33.41,61.7948722839,0.0380645160,16.534,37.670,2495.2,4,681360.6253,247413.8933,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121932.0000,83.58,48.36,0.034581,33.41,61.7948722839,0.0380645160,16.534,37.670,2645.0,4,681360.1957,247414.9252,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121933.0000,83.50,-147.27,0.033301,33.39,61.2820510864,0.0387096767,16.534,37.637,2676.5,4,681358.8495,247415.7777,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121934.0000,83.53,-10.53,0.033301,33.41,61.2820510864,0.0387096767,16.558,37.575,2605.6,4,681357.2949,247415.3116,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121935.0000,83.65,167.93,0.032020,33.45,61.2820510864,0.0387096767,16.558,37.543,2597.7,4,681355.9334,247415.4412,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121936.0000,83.75,52.10,0.032020,33.43,59.7368431091,0.0399999980,16.534,37.508,2905.2,4,681354.8313,247415.9449,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121937.0000,83.93,33.20,0.033301,33.47,59.7368431091,0.0399999980,16.511,37.506,2692.3,4,681353.4288,247416.3149,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121938.0000,84.10,62.91,0.032020,33.47,59.7368431091,0.0399999980,16.511,37.506,2613.5,4,681352.8048,247417.7518,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121939.0000,84.30,-38.26,0.033301,33.45,61.2820510864,0.0393548374,16.511,37.473,2597.7,4,681351.5336,247418.6424,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121940.0000,84.53,-44.73,0.032020,33.47,61.2820510864,0.0393548374,16.511,37.441,2731.7,9,681351.5336,247418.6424,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121941.0000,84.88,48.53,0.032020,33.47,61.5384597778,0.0729032278,16.487,37.438,2881.5,9,681350.9553,247419.5055,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121942.0000,85.18,-17.54,0.032020,33.49,61.5384597778,0.0729032278,16.487,37.438,2786.9,9,681350.8688,247420.3012,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121943.0000,85.48,-0.04,0.033301,33.49,61.5384597778,0.0729032278,16.487,37.438,2810.6,9,681350.5047,247421.1487,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121944.0000,85.85,66.58,0.033301,33.49,61.9230766296,0.0425806474,16.487,37.438,3141.7,9,681350.0366,247422.2357,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121945.0000,86.12,64.91,0.033301,33.49,61.9230766296,0.0425806474,16.439,37.434,2999.8,9,681350.0228,247423.2362,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121946.0000,86.38,-9.28,0.035862,33.49,61.9230766296,0.0425806474,16.463,37.468,2842.1,9,681350.0975,247424.2194,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121947.0000,86.62,-16.77,0.033301,33.50,60.0000000000,0.0470967721,16.439,37.434,2621.4,9,681349.9936,247425.3670,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121948.0000,86.83,-15.17,0.034581,33.49,60.0000000000,0.0470967721,16.368,37.491,3047.1,9,681349.6056,247426.1215,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121949.0000,87.05,-16.59,0.035862,33.53,60.3846168518,0.0458064508,16.296,37.484,3023.4,9,681349.4597,247426.6569,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121950.0000,87.22,98.11,0.035862,33.50,60.3846168518,0.0458064508,16.272,37.578,3062.8,9,681349.1079,247427.5231,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121951.0000,87.43,-37.75,0.035862,33.53,60.3846168518,0.0458064508,16.272,37.610,2991.9,9,681348.7191,247428.3332,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121952.0000,87.67,6.69,0.037143,33.55,60.0000000000,0.0522580623,16.272,37.643,2960.4,9,681348.3676,247429.1808,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121953.0000,88.02,-18.83,0.035862,33.55,60.0000000000,0.0522580623,16.272,37.610,3039.2,9,681347.9438,247429.7866,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121954.0000,88.35,8.15,0.038424,33.53,60.0000000000,0.0522580623,16.296,37.613,2968.2,9,681347.3154,247430.6304,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121955.0000,88.80,0.60,0.039704,33.55,61.6666679382,0.0374193549,16.320,37.615,3189.0,9,681347.0935,247431.2019,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121956.0000,89.20,-9.18,0.035862,33.57,61.6666679382,0.0374193549,16.296,37.580,3220.5,9,681346.6559,247431.9001,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121957.0000,89.57,7.63,0.037143,33.57,60.6410255432,0.0503225803,16.296,37.580,3165.3,9,681346.2797,247432.7103,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121958.0000,89.93,1.39,0.035862,33.59,60.6410255432,0.0503225803,16.272,37.546,2936.7,9,681345.6082,247433.9428,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121959.0000,90.30,-11.92,0.037143,33.57,60.6410255432,0.0503225803,16.249,37.543,3070.7,9,681344.6132,247436.7275,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121960.0000,90.42,-18.51,0.037143,33.59,60.1282043457,0.0703225803,16.201,37.506,3472.8,9,681343.9725,247436.6260,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121961.0000,90.60,-29.49,0.038424,33.59,60.1282043457,0.0703225803,16.177,37.504,3173.2,9,681343.4745,247437.1381,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121962.0000,90.80,5.09,0.035862,33.57,57.8947372436,0.0445161294,16.129,37.499,2794.8,9,681342.9583,247438.0576,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121963.0000,90.97,15.90,0.037143,33.61,57.8947372436,0.0445161294,16.082,37.526,2960.4,9,681342.5557,247438.9601,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121964.0000,91.08,7.59,0.037143,33.61,57.8947372436,0.0445161294,16.058,37.556,2928.8,9,681341.9635,247439.9157,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121965.0000,91.15,39.93,0.037143,33.61,58.4210510253,0.0432258081,16.082,37.591,2708.1,9,681341.4681,247441.1505,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121966.0000,91.15,38.73,0.037143,33.61,58.4210510253,0.0432258081,16.082,37.623,2897.3,9,681340.5801,247442.5653,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121967.0000,91.15,8.08,0.039704,33.61,58.4210510253,0.0432258081,16.082,37.623,3212.6,9,681339.6911,247443.1276,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121968.0000,91.23,-8.70,0.039704,33.63,55.5263175964,0.0432258081,16.082,37.623,3244.2,9,681339.1379,247443.9910,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121969.0000,91.20,32.56,0.037143,33.65,55.5263175964,0.0432258081,16.082,37.655,3078.6,9,681338.3813,247444.9999,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121970.0000,91.18,-28.12,0.039704,33.63,56.3157882690,0.0458064508,16.082,37.655,2905.2,9,681337.5862,247446.0639,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121971.0000,91.23,76.52,0.038424,33.65,56.3157882690,0.0458064508,16.082,37.655,3062.8,9,681337.0076,247446.9455,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121972.0000,91.28,-18.06,0.034581,33.65,56.3157882690,0.0458064508,16.082,37.687,3165.3,9,681336.7261,247447.2752,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121973.0000,91.33,-1.69,0.037143,33.66,57.6315803527,0.0393548374,16.058,37.685,3110.1,9,681336.2011,247447.9166,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121974.0000,91.33,109.50,0.037143,33.66,57.6315803527,0.0393548374,16.058,37.717,3370.3,9,681335.2958,247448.7566,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121975.0000,91.32,-118.36,0.030739,33.71,57.6315803527,0.0393548374,16.058,37.717,3425.5,9,681335.0527,247449.9579,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121976.0000,91.28,-10.82,0.033301,33.73,57.3684196472,0.1554838657,16.058,37.717,3165.3,9,681334.2576,247451.0218,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121977.0000,91.25,-10.70,0.033301,33.73,57.3684196472,0.1554838657,16.058,37.717,3567.4,9,681333.7121,247452.2375,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121978.0000,91.20,33.73,0.030739,33.77,56.8421058654,0.0406451606,16.058,37.653,3551.6,9,681333.1592,247453.0824,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121979.0000,91.13,-22.85,0.035862,33.75,56.8421058654,0.0406451606,16.082,37.623,3401.8,9,681332.8862,247453.7087,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121980.0000,91.07,76.83,0.035862,33.77,56.8421058654,0.0406451606,16.082,37.591,3614.7,9,681332.1047,247454.6987,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121981.0000,91.00,67.10,0.037143,33.77,61.9230766296,0.0387096767,16.082,37.526,3023.4,0,681331.4889,247455.5428,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121982.0000,90.92,54.94,0.037143,33.79,61.9230766296,0.0387096767,16.058,37.588,3189.0,5,681331.2879,247456.4295,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121983.0000,90.85,-278.33,0.038424,33.79,61.9230766296,0.0387096767,16.058,37.588,3362.4,5,681330.8993,247457.2211,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121984.0000,90.78,119.79,0.037143,33.79,64.1025619506,0.0458064508,16.010,37.712,3315.1,5,681330.5048,247459.3654,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121985.0000,90.72,10.48,0.038424,33.79,64.1025619506,0.0458064508,16.010,37.777,3488.6,5,681330.5048,247459.3654,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121986.0000,90.62,142.69,0.039704,33.79,58.1578941345,0.1270967721,15.963,37.836,3457.0,5,681330.1715,247459.8056,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121987.0000,90.53,-6.84,0.040985,33.81,58.1578941345,0.1270967721,15.963,37.901,3457.0,5,681329.7266,247461.9492,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121988.0000,90.40,86.75,0.040985,33.83,58.1578941345,0.1270967721,15.939,37.963,3583.2,5,681329.7266,247461.9492,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121989.0000,90.23,-40.72,0.040985,33.83,58.9473686218,0.0729032278,15.915,38.057,3843.3,5,681329.5428,247462.5027,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121990.0000,90.08,-116.70,0.039704,33.83,58.9473686218,0.0729032278,15.915,38.089,3551.6,5,681329.2596,247463.8701,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121991.0000,89.90,-34.94,0.039704,33.81,58.9473686218,0.0729032278,15.915,38.186,3567.4,5,681329.0062,247464.9045,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121992.0000,89.63,40.75,0.044828,33.83,60.6410255432,0.0670967769,15.867,38.213,3480.7,5,681328.7921,247465.8281,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121993.0000,89.38,52.44,0.043547,33.87,60.6410255432,0.0670967769,15.796,38.270,3244.2,5,681328.0630,247466.6706,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121994.0000,89.08,73.62,0.039704,33.87,64.3589782714,0.0393548374,15.796,38.334,3362.4,5,681327.4215,247467.5513,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121995.0000,88.77,-149.74,0.042266,33.87,64.3589782714,0.0393548374,15.796,38.366,3528.0,5,681326.7666,247468.4875,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121996.0000,88.42,12.51,0.044828,33.87,64.3589782714,0.0393548374,15.796,38.399,3851.2,5,681326.3118,247469.5191,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121997.0000,88.00,33.13,0.038424,33.87,62.6923065185,0.0432258081,15.772,38.396,4024.7,5,681325.6436,247470.5106,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121998.0000,87.62,-12.74,0.042266,33.89,62.6923065185,0.0432258081,15.772,38.396,4048.3,5,681324.7996,247471.4627,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460121999.0000,87.22,32.52,0.042266,33.89,62.6923065185,0.0432258081,15.748,38.458,4087.7,5,681323.8917,247472.4880,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460122000.0000,86.80,42.81,0.040985,33.91,59.2105255126,0.0625806427,15.724,38.455,4150.8,5,681323.1714,247473.6086,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460122001.0000,86.45,118.64,0.042266,33.91,59.2105255126,0.0625806427,15.724,38.455,4166.6,5,681322.4165,247474.4878,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460122002.0000,86.08,91.21,0.039704,33.91,59.4736862182,0.0606451606,15.676,38.515,4095.6,5,681321.6224,247475.4776,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460122003.0000,85.70,-18.38,0.040985,33.93,59.4736862182,0.0606451606,15.629,38.542,4127.1,5,681321.0562,247476.3779,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460122004.0000,85.27,58.71,0.042266,33.93,59.4736862182,0.0606451606,15.629,38.574,4111.4,5,681320.2872,247477.3681,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460122005.0000,84.93,168.42,0.039704,33.91,59.2105255126,0.0399999980,15.605,38.603,4363.7,5,681319.2378,247478.6139,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460122006.0000,84.65,-85.40,0.033301,33.93,59.2105255126,0.0399999980,15.581,38.665,4221.8,5,681318.2660,247479.7125,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460122007.0000,84.30,41.92,0.020493,33.93,59.2105255126,0.0399999980,15.581,38.761,3827.6,5,681317.6126,247480.5375,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460122008.0000,83.88,19.25,0.017931,33.93,60.3846168518,0.0651612854,15.581,38.794,3622.6,5,681316.8296,247481.6387,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460122009.0000,83.58,-57.53,0.042266,33.95,60.3846168518,0.0651612854,15.557,38.823,3740.8,5,681316.1634,247482.4820,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460122010.0000,83.27,46.91,0.037143,33.97,55.0000000000,0.0367741942,15.557,38.919,3591.1,5,681315.6588,247483.4758,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460122011.0000,82.87,111.74,0.037143,33.95,55.0000000000,0.0367741942,15.533,38.981,3472.8,5,681314.8141,247484.4835,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460122012.0000,82.37,-76.14,0.033301,33.97,55.0000000000,0.0367741942,15.557,39.080,3189.0,5,681313.1390,247486.3693,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460122013.0000,81.68,-18.11,0.017931,33.95,55.2631568908,0.0380645160,15.533,39.141,3252.1,5,681313.1390,247486.3693,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460122014.0000,81.00,-77.21,0.016650,33.99,55.2631568908,0.0380645160,15.461,39.230,2944.6,5,681310.9866,247487.2664,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460122015.0000,80.53,23.81,0.016650,33.99,56.5789489746,0.0451612901,15.438,39.388,2865.7,5,681310.1835,247487.9967,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460122016.0000,80.17,6.63,0.015369,33.99,56.5789489746,0.0451612901,15.414,39.449,2960.4,5,681309.2153,247489.7439,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460122017.0000,79.93,15.66,0.015369,33.99,56.5789489746,0.0451612901,15.390,39.575,3125.9,5,681308.2286,247491.0091,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460122018.0000,79.73,-5.83,0.023054,33.99,55.5263175964,0.0458064508,15.366,39.636,3086.5,5,681304.1930,247491.5283,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460122019.0000,79.52,-70.36,0.034581,34.00,55.5263175964,0.0458064508,15.366,39.700,2968.2,5,681304.1930,247491.5283,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460122020.0000,79.28,-280.25,0.037143,34.00,55.5263175964,0.0458064508,15.342,39.761,2984.0,5,681302.6148,247491.8587,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460122021.0000,79.08,56.63,0.038424,33.99,54.3750000000,0.0548387098,15.342,39.825,3133.8,5,681302.9948,247492.6052,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460122022.0000,79.15,110.14,0.037143,34.00,54.3750000000,0.0548387098,15.342,39.889,3149.6,5,681303.6055,247493.0584,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460122023.0000,79.35,-130.83,0.037143,34.00,61.1538467407,0.0916129016,15.366,39.892,2850.0,12,681304.2489,247492.9560,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460122024.0000,79.70,-90.31,0.038424,33.99,61.1538467407,0.0916129016,15.318,39.919,2944.6,12,681304.5263,247492.9227,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460122025.0000,80.08,8.88,0.039704,34.03,61.1538467407,0.0916129016,15.318,39.919,3133.8,12,681304.9047,247492.8723,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460122026.0000,80.50,-21.98,0.039704,34.03,62.3076934814,0.0703225803,15.318,39.919,3094.4,12,681305.6764,247493.5130,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460122027.0000,80.93,-77.85,0.042266,34.00,62.3076934814,0.0703225803,15.318,39.919,2905.2,12,681307.3112,247495.4813,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460122028.0000,81.32,6.79,0.040985,34.00,62.3076934814,0.0703225803,15.294,39.948,2771.1,12,681307.0845,247496.4048,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460122029.0000,81.83,8.17,0.043547,34.00,59.2105255126,0.0432258081,15.247,39.943,2550.4,12,681307.0845,247496.4048,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460122030.0000,82.35,42.68,0.042266,34.03,59.2105255126,0.0432258081,15.247,39.943,2558.3,12,681306.5601,247497.0092,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460122031.0000,82.88,-12.78,0.046108,34.03,57.3684196472,0.0458064508,15.223,40.004,2613.5,12,681306.3704,247497.9888,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460122032.0000,83.37,-63.66,0.043547,34.00,57.3684196472,0.0458064508,15.223,40.004,2660.8,12,681305.7596,247498.4622,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460122033.0000,83.80,12.33,0.044828,34.03,57.3684196472,0.0458064508,15.175,40.063,2684.4,12,681305.2024,247501.4568,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460122034.0000,84.27,67.24,0.046108,34.03,60.5128211975,0.0393548374,15.175,40.127,2558.3,12,681305.2024,247501.4568,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460122035.0000,84.72,-84.12,0.042266,34.03,60.5128211975,0.0393548374,15.151,40.188,2558.3,12,681304.9218,247502.6390,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460122036.0000,85.15,-77.52,0.043547,34.03,60.5128211975,0.0393548374,15.175,40.223,2534.6,12,681304.6829,247504.4519,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460122037.0000,85.58,-93.75,0.046108,34.03,62.3076934814,0.0445161294,15.175,40.254,2526.7,12,681304.5596,247506.0995,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460122038.0000,85.98,57.95,0.046108,34.03,62.3076934814,0.0445161294,15.175,40.254,2645.0,12,681305.0206,247507.3660,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
1460122039.0000,86.38,59.30,0.047389,34.00,60.8974342346,0.0451612901,15.175,40.254,2613.5,12,681305.0656,247507.7558,,2,1.0,-2.0,1.0,-1.0,-1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0
